名称,状态,最优步数,类型
new12505,18034572643085183L,-1,31
new12506,20283829852900735L,39,31
new12508,3660913774987615L,32,31
new12515,582024585374591L,29,31
new12516,20283843527643039L,24,31
new12518,618308483229823L,-1,31
new12520,582024576985983L,29,31
new12521,618308460416895L,29,31
new12522,20283843259207583L,25,31
new12523,18034572643305823L,30,31
new12524,20566438683381119L,22,31
new12525,20566438684429695L,22,31
new12526,20320148079009919L,-1,31
new12527,565770825887647L,-1,31
new12528,618308474841215L,-1,31
new12530,20847913661140351L,22,31
new12531,20283843259207327L,26,31
new12532,565771094323103L,-1,31
new12533,2253504538831263L,-1,31
new12534,2262353237035871L,38,31
new12537,11260687686897535L,-1,31
new12538,11260687686920319L,-1,31
new12539,20283843527642495L,24,31
new12540,2253504538831007L,-1,31
new12543,2262353221307231L,41,31
new12544,20566438683878527L,-1,31
new12545,20566438708290687L,-1,31
new12546,581714014195583L,29,31
new12547,581713745760127L,29,31
new12548,18034572643306367L,-1,31
new12550,581714014195615L,29,31
new12552,20283864196105343L,-1,31
new12556,565257048779391L,30,31
new12557,20283864196113535L,-1,31
new12563,20847913660064895L,-1,31
new12564,20847913668224127L,-1,31
new12566,2262353237010015L,37,31
new12569,20284376907624095L,-1,31
new12576,20284377176059807L,-1,31
new12577,581714013974431L,29,31
new12579,20284376907624351L,-1,31
new12585,20830834454170783L,23,31
new12586,21409743115496863L,6,31
new12587,20830834454015135L,-1,31
new12588,21409743115751839L,5,31
new12589,582265094868351L,26,31
new12590,582265094868607L,26,31
new12591,20830834454008735L,-1,31
new12596,21409727553835423L,-1,31
new12597,21409727553580447L,-1,31
new12599,21409727545446815L,-1,31
new12600,21409727545191839L,-1,31
new12604,3432215346700639L,-1,31
new12605,3432215338312031L,-1,31
new12609,3942388742022495L,37,31
new12611,3942388733633887L,37,31
new12612,582280664124799L,25,31
new12615,18034572643084415L,31,31
new12616,20830834454171007L,24,31
new12617,609787260438655L,24,31
new12618,609787259742335L,-1,31
new12621,3388234890250591L,31,31
new12623,3388234889487711L,32,31
new12624,20830834185735839L,46,31
new12626,2534979515541919L,-1,31
new12629,18034572643078015L,-1,31
new12630,2534979515541663L,-1,31
new12641,21410878126294399L,-1,31
new12643,3950909956613983L,32,31
new12645,21410878126302591L,-1,31
new12646,21393784626228383L,2,31
new12650,21393784626220415L,2,31
new12651,21393801336334719L,27,31
new12652,574053117939583L,-1,31
new12653,11542162639228799L,-1,31
new12654,11542162641325951L,29,31
new12655,18069757014125439L,-1,31
new12659,11823637615939455L,-1,31
new12663,20830321474028671L,-1,31
new12664,20830321474036863L,-1,31
new12665,20284963723936895L,-1,31
new12667,574053133642367L,29,31
new12668,19141522096924831L,-1,31
new12670,11260687679228031L,23,31
new12671,11260687678508927L,-1,31
new12674,11260687678531711L,-1,31
new12675,3395622242691679L,31,31
new12677,3395622218279519L,31,31
new12680,3395622218845023L,31,31
new12681,574053141270399L,-1,31
new12683,574053141277311L,-1,31
new12684,1426724383115647L,-1,31
new12685,3379438796966239L,30,31
new12686,1426724408069503L,-1,31
new12687,1426724382927231L,-1,31
new12688,1426724402040191L,22,31
new12690,18069757014313311L,30,31
new12696,20830834185580191L,-1,31
new12697,3395347356396383L,30,31
new12698,11542162639163263L,-1,31
new12699,11542162663630975L,-1,31
new12700,11542162639186047L,-1,31
new12701,11542162663608191L,-1,31
new12703,18069757014313855L,-1,31
new12704,20830834454015903L,-1,31
new12706,20830834185580447L,-1,31
new12707,3395347356396127L,30,31
new12712,20284377176247455L,25,31
new12713,20284377176059039L,-1,31
new12714,20283843527642271L,23,31
new12715,20283843527421087L,23,31
new12716,581713745759903L,28,31
new12717,1708199368026495L,-1,31
new12718,581713745538719L,28,31
new12720,20284377176052639L,-1,31
new12721,1708199359637887L,-1,31
new12724,565770826075807L,27,31
new12725,565770825887391L,-1,31
new12726,565770825880479L,-1,31
new12730,3397030983247199L,31,31
new12733,3395931464066399L,33,31
new12734,3395931472693599L,33,31
new12738,3395346257488799L,-1,31
new12739,20283843796077983L,23,31
new12742,618308483223423L,-1,31
new12744,600441411686271L,-1,31
new12745,21956235876689279L,-1,31
new12746,600441413783423L,31,31
new12747,21956235894754687L,29,31
new12749,21956235885077887L,-1,31
new12751,20267886941644927L,-1,31
new12754,20267886933256319L,-1,31
new12755,2543793837205119L,-1,31
new12756,2543793861617279L,-1,31
new12758,1426690047848319L,-1,31
new12759,1426690023370623L,18,31
new12762,600955473751199L,-1,31
new12764,20284963723185535L,23,31
new12766,600955473728415L,-1,31
new12767,600955465518975L,28,31
new12769,600955197083519L,28,31
new12776,600955465519007L,28,31
new12777,21394919109478207L,35,31
new12780,20267886941638015L,-1,31
new12781,21393819598120031L,39,31
new12787,581730104373151L,26,31
new12788,2269720700833663L,-1,31
new12794,20284377444494751L,-1,31
new12795,20267886933249407L,-1,31
new12797,581730112761759L,26,31
new12799,2269720700833695L,-1,31
new12800,11276644273426303L,14,31
new12801,3395621110983583L,-1,31
new12802,9081524335699551L,-1,31
new12803,9081524360111711L,-1,31
new12804,3395621135395743L,-1,31
new12806,9081524335692639L,-1,31
new12807,9081524360104799L,-1,31
new12809,600955468747679L,29,31
new12811,581729819407263L,23,31
new12814,74325105895007L,52,31
new12817,600441419819647L,-1,31
new12819,600441419812735L,-1,31
new12821,74325105888095L,53,31
new12823,20284379592173695L,24,31
new12825,21956219778943839L,33,31
new12826,600955196927903L,-1,31
new12827,20284379592166783L,23,31
new12830,600955465363359L,-1,31
new12831,21956219778950751L,34,31
new12833,2269706230262399L,23,31
new12838,21956734092929407L,-1,31
new12839,565806804593023L,-1,31
new12840,21956734101318015L,-1,31
new12843,565806804592767L,-1,31
new12846,565273154906527L,-1,31
new12847,9081524335725407L,-1,31
new12848,9081524336773983L,-1,31
new12849,20284963723191423L,-1,31
new12850,565273154906271L,-1,31
new12851,609787259719039L,-1,31
new12854,1426705592627103L,-1,31
new12855,1426705617104799L,-1,31
new12856,20830321474331775L,-1,31
new12857,74325097761631L,53,31
new12858,74325098810207L,53,31
new12859,20284963731580031L,-1,31
new12860,609787268107647L,-1,31
new12862,609787245825407L,-1,31
new12867,581729835937695L,26,31
new12869,581729844326303L,26,31
new12871,18016721148636063L,-1,31
new12872,2269720700645279L,-1,31
new12876,582299454621823L,26,31
new12878,582263492963999L,34,31
new12879,582263492957087L,34,31
new12882,20830834185589663L,-1,31
new12884,21393784634184095L,-1,31
new12885,21393784633929119L,-1,31
new12886,582299454868863L,25,31
new12887,21393784625795487L,-1,31
new12888,21393784625540511L,-1,31
new12891,19141522104848799L,-1,31
new12892,19141522104592799L,-1,31
new12895,19141522096460191L,-1,31
new12896,20830834722443679L,-1,31
new12897,19141522096204191L,-1,31
new12898,20549359745739935L,-1,31
new12899,20549359745733023L,-1,31
new12900,20830834722450591L,-1,31
new12902,18016705579371135L,23,31
new12903,3395346249100191L,-1,31
new12904,3395346249845087L,31,31
new12906,618308474834815L,-1,31
new12909,3395346249099935L,-1,31
new12910,21409778598733183L,-1,31
new12912,21409778607121791L,-1,31
new12913,21409727545912479L,2,31
new12914,21409727545904511L,2,31
new12917,21409744256018815L,29,31
new12919,20549361918348671L,-1,31
new12923,1708180568920991L,-1,31
new12929,20549361895542143L,22,31
new12930,20549361893444991L,-1,31
new12933,1708180577309599L,-1,31
new12934,20830836872252799L,22,31
new12935,21956219778951007L,34,31
new12936,20830836870155647L,-1,31
new12938,609237504708479L,-1,31
new12942,609237490028415L,-1,31
new12945,20549361918355583L,-1,31
new12948,20830834722450847L,-1,31
new12949,20549359745740191L,-1,31
new12950,582263761399711L,34,31
new12952,21409743166335359L,28,31
new12954,21409743116242303L,2,31
new12955,21409743116250271L,2,31
new12956,20320148078739583L,-1,31
new12957,21409743174723967L,28,31
new12958,18017219364834975L,21,31
new12959,21409762492599135L,33,31
new12960,581989168704927L,31,31
new12962,20320148078747775L,-1,31
new12963,21409762492606047L,34,31
new12968,21409762500994655L,34,31
new12969,21409728149146463L,30,31
new12971,21409728149408607L,31,31
new12978,566906315950943L,29,31
new12979,1708172524753311L,-1,31
new12981,21410276823361919L,36,31
new12982,1708172523990431L,-1,31
new12983,566906315688799L,28,31
new12984,1708172515765663L,48,31
new12985,20283864196375679L,-1,31
new12987,20830836878282111L,-1,31
new12989,20830836878289023L,-1,31
new12990,609237504649855L,29,31
new12999,18016721148627615L,-1,31
new13000,3395346282654591L,37,31
new13001,3395621145104255L,29,31
new13002,3395621144055679L,29,31
new13003,609237512310655L,-1,31
new13006,609237512317567L,-1,31
new13007,1426690023370367L,18,31
new13008,582263492964255L,34,31
new13009,1426690047848063L,-1,31
new13010,18016721148627871L,-1,31
new13011,1426690026098559L,22,31
new13012,11823637615349631L,-1,31
new13013,11823637623564415L,-1,31
new13014,3395346282654335L,36,31
new13015,1426690022952831L,-1,31
new13016,11823637615372415L,-1,31
new13017,11823637623541631L,-1,31
new13023,21393544711825247L,33,31
new13024,581729835930527L,26,31
new13025,2269720700645023L,-1,31
new13026,581729844326047L,27,31
new13027,2269720700833439L,-1,31
new13029,581729844319135L,26,31
new13031,3951184834520415L,34,31
new13033,2269720700638111L,-1,31
new13034,20284376907633567L,-1,31
new13035,581729819407007L,24,31
new13038,3395346257488543L,-1,31
new13041,21675259586162079L,3,31
new13042,600955197083295L,27,31
new13044,21675259610639775L,-1,31
new13045,600955196927647L,-1,31
new13046,21675259610894751L,-1,31
new13047,600955196920735L,-1,31
new13049,21393544720190303L,37,31
new13050,21393544720213087L,38,31
new13051,18016721148635807L,-1,31
new13053,1708165008052095L,-1,31
new13054,21393544712046399L,33,31
new13058,1708164999663487L,-1,31
new13059,11276644541108639L,22,31
new13069,20284377444487583L,-1,31
new13070,20284377444494495L,-1,31
new13072,3395621110502303L,6,31
new13073,3395621111550879L,5,31
new13074,3395621135395487L,-1,31
new13075,3395621110983327L,-1,31
new13076,1426705592210335L,-1,31
new13077,1426705595356063L,23,31
new13078,1426705592626847L,-1,31
new13079,1426705617104543L,-1,31
new13080,2269996920935327L,-1,31
new13081,2816454198629279L,-1,31
new13083,565770834275999L,-1,31
new13084,565770834269087L,-1,31
new13086,2816454198651039L,-1,31
new13089,2534978148232351L,-1,31
new13090,565272618035871L,-1,31
new13091,565272609876639L,-1,31
new13092,2534978148387999L,-1,31
new13095,2534978148209567L,-1,31
new13096,20284378258155679L,-1,31
new13097,20284378249996447L,-1,31
new13099,2534979221940383L,-1,31
new13100,21402081999742111L,-1,31
new13102,2534979222128799L,-1,31
new13103,20284377184447647L,-1,31
new13104,21402081999718207L,38,31
new13105,21402081999742367L,-1,31
new13106,2534979221918623L,-1,31
new13107,20283827713846431L,-1,31
new13110,2269995847226271L,-1,31
new13111,2816453124920223L,-1,31
new13112,20283827705457823L,-1,31
new13113,20284377184441247L,-1,31
new13115,2816453124943007L,-1,31
new13116,20283843527644063L,23,31
new13119,565770826142623L,-1,31
new13122,20283843527650463L,24,31
new13126,20847912586323103L,-1,31
new13127,20847912594482335L,-1,31
new13129,581713753927327L,28,31
new13132,20566437610136735L,-1,31
new13133,20566437634548895L,-1,31
new13139,20847912587399583L,21,31
new13140,20566437609640351L,21,31
new13141,20566437610688927L,21,31
new13148,20284377176314783L,-1,31
new13153,20283827713839519L,-1,31
new13154,20283827705450911L,-1,31
new13155,20830835536111775L,-1,31
new13156,20830835527919775L,-1,31
new13157,2269996920673183L,-1,31
new13158,2816454198891423L,-1,31
new13160,20830834462403743L,-1,31
new13161,2269996920694943L,-1,31
new13162,20830835536106399L,-1,31
new13164,20830834462397343L,-1,31
new13166,2534978148471711L,-1,31
new13167,574068702898847L,-1,31
new13169,574068710533791L,-1,31
new13171,574068710527903L,-1,31
new13172,2534979222180767L,-1,31
new13175,21393784626228639L,3,31
new13176,2269995846964127L,-1,31
new13177,2816453125182367L,-1,31
new13178,2269995846986911L,-1,31
new13182,574068687197087L,-1,31
new13184,20830835530077087L,36,31
new13185,20830835527979935L,-1,31
new13186,581988631834271L,28,31
new13189,2534979222136991L,-1,31
new13191,2534979222115231L,-1,31
new13192,2534978148396191L,-1,31
new13193,20830834457416607L,21,31
new13194,20830834454270879L,-1,31
new13195,2534978148373407L,-1,31
new13196,20276166288762783L,-1,31
new13198,20276166296397727L,-1,31
new13199,20847912317887647L,-1,31
new13200,20847912326046879L,-1,31
new13201,581730071073695L,24,31
new13203,20283843796079007L,22,31
new13205,20283843796085919L,23,31
new13207,581730095747999L,24,31
new13212,2269720969319327L,-1,31
new13213,2269721799518879L,-1,31
new13216,2269721799512991L,21,31
new13217,2269722043028383L,-1,31
new13219,20839115956447135L,-1,31
new13220,20839115964606367L,-1,31
new13221,2269721774582431L,-1,31
new13222,19704420493815199L,-1,31
new13224,600955205316255L,-1,31
new13226,600955205309343L,-1,31
new13228,19704420502203807L,-1,31
new13229,2269721774576543L,-1,31
new13230,2269720725810847L,-1,31
new13231,21409735632522079L,-1,31
new13232,21409735632545951L,-1,31
new13233,20267884794195103L,-1,31
new13236,21409735632546207L,-1,31
new13237,2269720725803935L,-1,31
new13238,2269720700841631L,-1,31
new13239,600456989076127L,-1,31
new13240,20284377444749727L,-1,31
new13241,600456980884127L,-1,31
new13243,20267884785806495L,-1,31
new13244,600456989070239L,-1,31
new13246,2269720700834719L,-1,31
new13250,2269722043017375L,-1,31
new13256,2269722042995615L,-1,31
new13257,11276644273427359L,15,31
new13260,581730933265311L,34,31
new13261,600955200328607L,28,31
new13262,581730933527455L,35,31
new13263,600955197182879L,-1,31
new13264,2269721774609311L,-1,31
new13267,2269720969276575L,-1,31
new13270,18016128720826271L,25,31
new13273,2269720969253791L,-1,31
new13275,2269996920391839L,-1,31
new13276,18015621906525087L,-1,31
new13278,11276644274508703L,16,31
new13284,2543809406461599L,-1,31
new13285,2543809430873759L,-1,31
new13287,2269996920400031L,-1,31
new13291,581714256745375L,-1,31
new13294,20284378518431903L,-1,31
new13295,20284378526591135L,-1,31
new13296,581714257007519L,-1,31
new13297,2269720719774623L,19,31
new13302,21692611857261663L,32,31
new13304,20284377452876191L,-1,31
new13305,600456983040927L,28,31
new13306,20284377452883103L,-1,31
new13308,600456980943775L,-1,31
new13310,2269720700900255L,-1,31
new13312,19704420468413343L,-1,31
new13314,19704420460024735L,-1,31
new13315,2834081012516255L,-1,31
new13317,20267884794188191L,-1,31
new13319,11276644566274463L,28,31
new13321,11276644542943647L,28,31
new13322,20267884785799583L,-1,31
new13323,2834081012295071L,-1,31
new13324,20548845180610463L,-1,31
new13325,20548845180851103L,43,31
new13326,20548845155674015L,-1,31
new13327,609253073906335L,-1,31
new13328,20549360820168863L,-1,31
new13329,20549360844613791L,-1,31
new13330,609253073900447L,25,31
new13331,21692611858007359L,31,31
new13332,609253081574047L,-1,31
new13334,609253081568159L,-1,31
new13335,2269720969079967L,-1,31
new13337,2269720969268383L,-1,31
new13338,20830835796414879L,-1,31
new13340,20830835798512031L,21,31
new13341,20549360551734175L,-1,31
new13342,20549360819704223L,-1,31
new13343,20549360576179103L,-1,31
new13344,20549360821801375L,21,31
new13345,20549360576435103L,-1,31
new13346,21409727545912735L,3,31
new13347,2269720969057183L,-1,31
new13348,2269722042787999L,-1,31
new13349,2269722043009183L,-1,31
new13350,2269722042766239L,-1,31
new13352,19157963215859103L,-1,31
new13353,20549359770905759L,-1,31
new13355,19157963224247711L,-1,31
new13356,19157928857169311L,23,31
new13359,581989110207391L,34,31
new13360,581989134652319L,-1,31
new13361,20830834722705823L,-1,31
new13362,20830834725851551L,20,31
new13363,20549359745995167L,-1,31
new13364,20549359749140895L,20,31
new13365,581989134914463L,-1,31
new13369,20585164740772671L,42,31
new13370,20585164749408063L,41,31
new13373,20585164749430847L,41,31
new13374,2834081012515999L,-1,31
new13375,2834081012294815L,-1,31
new13376,21409743116250527L,3,31
new13377,609253073965983L,-1,31
new13378,2816454198315167L,-1,31
new13382,2816454198323359L,-1,31
new13383,609253059285919L,-1,31
new13384,18016120122724223L,24,31
new13387,20830835804541343L,-1,31
new13389,20830835796355231L,-1,31
new13390,20830835804547231L,-1,31
new13395,20830834730832287L,-1,31
new13396,20830834730839199L,-1,31
new13399,18015621906516831L,27,31
new13400,18015621915175071L,-1,31
new13401,18015621915153311L,29,31
new13402,18015621906516895L,-1,31
new13406,582263493219231L,35,31
new13407,20839115956446879L,-1,31
new13408,20839115964606111L,-1,31
new13411,20839115964601247L,12,31
new13412,19157928831767455L,-1,31
new13414,19157928823378847L,-1,31
new13415,19157963190457247L,-1,31
new13417,19157963182068639L,-1,31
