名称,状态,最优步数,类型
new59691,12746114383811472L,0,16
new59692,12746114383834256L,0,16
new59694,21744517855906960L,-1,16
new59695,9359904782562192L,77,16
new59700,3659503053172368L,6,16
new59701,20688971390837840L,-1,16
new59702,20688971391312976L,-1,16
new59703,18366357767809904L,43,16
new59705,20688971390815120L,-1,16
new59706,21744517854858384L,-1,16
new59710,20345938798597008L,-1,16
new59711,20336867833918352L,-1,16
new59715,20548508774192016L,-1,16
new59719,20336867833918096L,-1,16
new59724,21409751999515792L,5,16
new59727,12402827311256464L,0,16
new59728,20583693146280848L,-1,16
new59730,12402827311279248L,0,16
new59732,11972059294920080L,-1,16
new59736,20283828485270416L,12,16
new59737,20336867832869776L,-1,16
new59741,20336867832869520L,-1,16
new59743,21409735303605392L,6,16
new59744,370298784396176L,-1,16
new59746,13027589359997840L,0,16
new59747,21409735297313936L,8,16
new59749,370298784411024L,-1,16
new59750,13027589360020624L,0,16
new59758,21402581558125648L,8,16
new59760,370298762146704L,61,16
new59761,18647832744504176L,-1,16
new59762,18647832744504208L,-1,16
new59764,21409751964912784L,6,16
new59768,21409751998467216L,5,16
new59771,13036644231844752L,0,16
new59773,21409751998205072L,5,16
new59774,13036644231867536L,0,16
new59776,21753289737605520L,4,16
new59777,9430874257681264L,-1,16
new59779,10441009226673296L,41,16
new59780,9430874257681296L,-1,16
new59781,9430874282847120L,60,16
new59782,21753289715847568L,6,16
new59783,9430874282847088L,60,16
new59786,20583693160624784L,17,16
new59788,21753289737612432L,4,16
new59790,20336867827667856L,-1,16
new59792,9430874257682320L,-1,16
new59793,20337142705574800L,-1,16
new59794,9430874282848144L,60,16
new59798,21409751973859728L,9,16
new59800,21409751980151184L,7,16
new59804,21409735297307024L,8,16
new59806,20706047124352912L,-1,16
new59807,9385469474074000L,45,16
new59808,21761595718503568L,11,16
new59810,21761595718012048L,6,16
new59811,20336859933987728L,8,16
new59812,20336859942376336L,8,16
new59813,9712349234391920L,-1,16
new59814,9148016831065744L,59,16
new59818,9148016831058832L,58,16
new59820,9712349260639632L,76,16
new59821,9666951966995344L,-1,16
new59822,9666951994553232L,77,16
new59824,9712349259557744L,60,16
new59825,21410516478790800L,2,16
new59829,21462759889808528L,6,16
new59830,11972059328474512L,-1,16
new59833,9148016831091600L,58,16
new59835,3448369710748560L,4,16
new59836,12402827311551376L,0,16
new59837,3448369710755472L,4,16
new59839,10698020069053328L,-1,16
new59841,10698020069076112L,-1,16
new59845,21463043952675984L,-1,16
new59846,12402827334816656L,0,16
new59847,12402827334839440L,0,16
new59849,20407495324118928L,-1,16
new59850,21463043951627408L,-1,16
new59851,22025717928200336L,5,16
new59865,3660009592968080L,6,16
new59866,12746115457586064L,0,16
new59867,3660009592974992L,6,16
new59872,9429491807785872L,71,16
new59875,10442143097951120L,-1,16
new59876,20688971391306640L,-1,16
new59877,10442143097973904L,-1,16
new59880,20284616555778960L,10,16
new59883,20688970334384016L,-1,16
new59884,20688971391339408L,-1,16
new59886,20688970300829584L,-1,16
new59887,9359870421775248L,77,16
new59888,9359870422520208L,78,16
new59891,21462759889801616L,6,16
new59892,21744518928043152L,5,16
new59893,12746115480851344L,0,16
new59894,12746115480874128L,0,16
new59897,9640865434481552L,-1,16
new59902,9640865434496400L,-1,16
new59904,9640598072767376L,-1,16
new59906,9640598072781968L,-1,16
new59908,9640598072759184L,-1,16
new59909,9640598072782224L,-1,16
new59910,12402803420500880L,0,16
new59911,12411599513523088L,0,16
new59912,12402803420743824L,0,16
new59914,12402803444074640L,0,16
new59916,610026656445328L,31,16
new59917,370333145183120L,-1,16
new59918,11277418909553552L,5,16
new59920,610026678995344L,-1,16
new59922,11276629751687568L,5,16
new59923,18120282173172112L,68,16
new59927,13027841454680208L,0,16
new59928,13027841469884560L,0,16
new59929,370333144134544L,-1,16
new59930,370333144877456L,47,16
new59931,13027566577035408L,0,16
new59932,13027566600366224L,0,16
new59933,9640865434547088L,-1,16
new59938,9640598072832912L,-1,16
new59939,18649130095719056L,62,16
new59941,10723618350731920L,-1,16
new59943,10723618350746768L,-1,16
new59944,9640598072824720L,-1,16
new59946,19422095373046416L,-1,16
new59947,12411599528694672L,0,16
new59948,610026670606736L,-1,16
new59949,610026670601104L,-1,16
new59952,12411599528708240L,0,16
new59953,12411599528707216L,0,16
new59955,10699153940976528L,-1,16
new59959,19246182094866576L,-1,16
new59962,574842300303760L,25,16
new59964,19246147735128208L,-1,16
new59965,18718708025559376L,54,16
new59966,12411599513490320L,0,16
new59967,13036122158458000L,0,16
new59968,13036122159187088L,0,16
new59970,12411599513503888L,0,16
new59971,13044918251472016L,0,16
new59974,13044918251947152L,0,16
new59975,9360266874382736L,36,16
new59976,13036637547440272L,0,16
new59978,12411874406601616L,0,16
new59979,12693074490233744L,0,16
new59986,13036637554518160L,0,16
new59987,13036637554517136L,0,16
new59989,19422095373061264L,-1,16
new59990,581738951947152L,27,16
new59992,20970446369098128L,-1,16
new59993,20970446384302480L,-1,16
new59996,18375076294284176L,72,16
new59997,12403318816576400L,0,16
new59998,12746366444409744L,0,16
new60002,18375076301368976L,74,16
new60003,18375076301362064L,73,16
new60005,12693074490200976L,0,16
new60006,12746366459626640L,0,16
new60007,12746366459614096L,0,16
new60008,12693074490214544L,0,16
new60009,3660602633178768L,7,16
new60010,9641964920924016L,-1,16
new60011,9641964946109328L,-1,16
new60014,9641964946124176L,-1,16
new60015,9641964920924048L,-1,16
new60021,18025191328789392L,28,16
new60024,19281322175105904L,-1,16
new60025,18061475212506000L,29,16
new60026,11277443907605392L,5,16
new60028,19281322175105936L,-1,16
new60029,12755162570746000L,0,16
new60031,19210945914744720L,-1,16
new60034,12693349401405584L,0,16
new60035,19210945914744688L,-1,16
new60036,18128803396675984L,69,16
new60038,12755162577806480L,0,16
new60041,12693349401421968L,0,16
new60043,12755162577823888L,0,16
new60044,9641964946174864L,-1,16
new60045,18015622418491792L,20,16
new60046,18648029510349456L,62,16
new60047,10698054428791696L,-1,16
new60048,19210945914335120L,-1,16
new60050,9641964920926096L,-1,16
new60054,19281313585180560L,-1,16
new60058,19281313585180528L,-1,16
new60059,12402803444061072L,0,16
new60060,18728603630005104L,60,16
new60061,12402803444081808L,0,16
new60062,12693349401454736L,0,16
new60063,3448362529279632L,6,16
new60064,610026678989712L,-1,16
new60068,574842307949456L,30,16
new60074,12402803420730256L,0,16
new60079,19281322174410640L,-1,16
new60081,11276629751673488L,5,16
new60089,12411874424694928L,0,16
new60091,12403318849841296L,0,16
new60096,12403318849849488L,0,16
new60097,12411874424711312L,0,16
new60099,12411874440160400L,0,16
new60100,10417678964233104L,-1,16
new60101,10417678964253840L,37,16
new60105,12403318849882256L,0,16
new60106,12411874424744080L,0,16
new60107,12746091566764944L,0,16
new60109,12403318849890448L,0,16
new60111,12411874440161424L,0,16
new60112,10417678964265872L,-1,16
new60114,18366357766761328L,43,16
new60122,12746091590095760L,0,16
new60123,12746091590116496L,0,16
new60124,3659503121550992L,8,16
new60126,18647832743676784L,-1,16
new60129,18647832743676816L,-1,16
new60136,19703544557153424L,17,16
new60138,18719522737737104L,59,16
new60142,18647832743676240L,66,16
new60143,12402803454298256L,0,16
new60144,19703535967212176L,38,16
new60145,12402803477629072L,0,16
new60146,12411599547099280L,0,16
new60147,12402803454077072L,0,16
new60149,609253853317520L,-1,16
new60150,11277418943558288L,5,16
new60151,609253830781328L,25,16
new60152,369560319519120L,48,16
new60153,379421555699088L,50,16
new60154,18120289420915600L,62,16
new60156,11276653642429328L,5,16
new60157,10160668414102672L,-1,16
new60166,20970446384325712L,35,16
new60167,10699153940419472L,-1,16
new60173,10442143390798480L,-1,16
new60176,10160668405699216L,-1,16
new60177,644438218803600L,51,16
new60179,10160668405714064L,-1,16
new60185,12411599562270864L,0,16
new60187,609253844928912L,-1,16
new60188,370297966015120L,62,16
new60195,19703570332979856L,40,16
new60196,12411599562262672L,0,16
new60198,12411599562261648L,0,16
new60199,609253844937104L,-1,16
new60200,18647832743455600L,-1,16
new60201,644438217492880L,50,16
new60202,18647832743455632L,-1,16
new60211,574069474625936L,24,16
new60219,13036122175235216L,0,16
new60221,12411599547066512L,0,16
new60225,13027566600381584L,0,16
new60226,12411599547058320L,0,16
new60227,9430874257648496L,-1,16
new60228,9361039700046736L,-1,16
new60229,9430874257648528L,-1,16
new60231,12411874440177808L,0,16
new60232,12693074523809936L,0,16
new60233,9361039700013968L,-1,16
new60234,9361039700026768L,35,16
new60236,9430874257649552L,-1,16
new60237,10442143390813328L,-1,16
new60244,581731704203664L,29,16
new60245,651000936180112L,47,16
new60247,10416579452605328L,-1,16
new60248,10416579452626064L,37,16
new60249,10160668414087824L,-1,16
new60250,3660602598347664L,6,16
new60252,12403318850152592L,0,16
new60253,12746366477985936L,0,16
new60254,9430874257647472L,-1,16
new60255,9430874257647440L,-1,16
new60256,10416579452638096L,-1,16
new60257,9430874257647504L,-1,16
new60258,12693074523777168L,0,16
new60259,12746366493181072L,0,16
new60261,12693074523768976L,0,16
new60262,12746366493190288L,0,16
new60264,9712349234359152L,-1,16
new60266,18155413386686096L,59,16
new60269,18155413386679184L,60,16
new60271,18718398228057488L,59,16
new60278,18024418503125392L,26,16
new60281,12755162537169808L,0,16
new60282,18060702386842000L,27,16
new60283,11277420017300112L,5,16
new60285,379455915437456L,49,16
new60288,12693349367851152L,0,16
new60289,19246147734415504L,-1,16
new60294,12755162544252048L,0,16
new60295,9105678417310352L,-1,16
new60296,18128810644419472L,63,16
new60297,19246147742804112L,-1,16
new60300,12693349367845776L,0,16
new60302,19246147719991696L,63,16
new60303,12755162544247696L,0,16
new60305,18015835295953808L,30,16
new60308,18016395244155792L,24,16
new60313,18015835295960464L,30,16
new60315,3448362495497104L,5,16
new60316,12693349367878544L,0,16
new60317,12402803477636240L,0,16
new60318,370299039756944L,61,16
new60320,12402803477637264L,0,16
new60322,609253853325712L,-1,16
new60323,9712349234358128L,-1,16
new60324,9712349234358096L,-1,16
new60325,18015835288875920L,30,16
new60326,10698054429348752L,-1,16
new60328,9148016829983376L,57,16
new60331,9712349259557264L,74,16
new60332,19246182086477968L,-1,16
new60336,1776926612835984L,63,16
new60338,19246182086215824L,-1,16
new60340,3448362494448528L,5,16
new60343,13027841469891728L,0,16
new60344,12402803454306448L,0,16
new60346,13044918259860624L,0,16
new60347,11276653642429072L,5,16
new60350,18366357766966128L,-1,16
new60352,18366357766966096L,-1,16
new60353,18366357766966160L,-1,16
new60356,19422172682463376L,26,16
new60358,97980939578768L,49,16
new60361,9359140276286352L,93,16
new60365,19422103940206992L,18,16
new60366,12411874391140496L,0,16
new60367,590526715114128L,24,16
new60373,98479154933136L,50,16
new60376,12403318816286864L,0,16
new60381,12411874391135120L,0,16
new60382,12403318816295056L,0,16
new60391,12411874406605968L,0,16
new60392,20688971407615056L,36,16
new60394,20688971407592336L,-1,16
new60397,12411874391167888L,0,16
new60398,12403318816327824L,0,16
new60400,3659503086719888L,7,16
new60402,12403318816314256L,0,16
new60403,3659503086915216L,6,16
new60404,89923574674064L,62,16
new60405,12411874406606992L,0,16
new60406,12746091600341136L,0,16
new60408,20688971392387984L,-1,16
new60409,9105180201109904L,-1,16
new60420,88824070131088L,62,16
new60421,19422172666734736L,20,16
new60422,88824070124176L,61,16
new60423,3659503087768464L,7,16
new60425,19422138306990480L,23,16
new60426,12746091623670928L,0,16
new60428,12746091623671952L,0,16
new60429,21471840061426832L,10,16
new60430,88840182279824L,-1,16
new60436,21410003270323024L,9,16
new60437,159210000682352L,-1,16
new60438,651746895311760L,58,16
new60439,88841256504688L,45,16
new60440,21410026892102800L,3,16
new60441,89940759940464L,35,16
new60442,19422095081598864L,32,16
new60444,19422095104610160L,-1,16
new60445,19422095104610192L,-1,16
new60450,19703535698775920L,-1,16
new60451,19703535698775952L,-1,16
new60452,21471838981655696L,9,16
new60453,89940767649168L,-1,16
new60454,21409734566963568L,9,16
new60455,21409728392678224L,6,16
new60456,89940759260560L,-1,16
new60457,19422095104609424L,29,16
new60458,19422095081598096L,-1,16
new60459,19703570064543600L,-1,16
new60460,19422095081575312L,-1,16
new60461,19703570064543632L,-1,16
new60462,582512022500240L,29,16
new60463,21410525102279824L,3,16
new60464,88840160522896L,71,16
new60465,88841256021392L,-1,16
new60466,88841249729936L,-1,16
new60467,88840182279568L,-1,16
new60470,21533395231795568L,26,16
new60471,370316232732048L,-1,16
new60472,19703570064542864L,21,16
new60473,19703535698775184L,19,16
new60474,19703570058308752L,-1,16
new60475,19703570058285968L,-1,16
new60476,19703535698570384L,-1,16
new60477,19703535698547600L,-1,16
new60478,9640599147080848L,-1,16
new60479,9640599147058064L,-1,16
new60482,21533129202296944L,26,16
new60483,18648004536135568L,54,16
new60484,9640599146506384L,38,16
new60485,9640599146032272L,-1,16
new60486,9640599146009488L,-1,16
new60488,9640599131886480L,52,16
new60489,159208926678672L,61,16
new60490,18015845497008016L,27,16
new60491,18163977845305232L,55,16
new60492,21955341676800112L,5,16
new60493,159210000435312L,-1,16
new60494,582013829591952L,29,16
new60495,12464907622606992L,0,16
new60496,18375076569542544L,61,16
new60500,12464640245721232L,0,16
new60501,9641732992707440L,-1,16
new60502,9641732992707472L,-1,16
new60505,9641732992674672L,-1,16
new60506,9641732992689488L,34,16
new60509,9641732992674704L,-1,16
new60511,21533129211734128L,26,16
new60513,9641732992233360L,38,16
new60518,1716968851870352L,-1,16
new60519,1716968852327568L,-1,16
new60520,1716736924126352L,-1,16
new60521,1716736924093584L,-1,16
new60522,12411615668398224L,0,16
new60523,1708413277016720L,-1,16
new60524,1708413277031568L,-1,16
new60528,12403326366345360L,0,16
new60529,22025709323129232L,5,16
new60536,9710975137966224L,62,16
new60537,21533128137984112L,25,16
new60542,9710975139014800L,62,16
new60543,22025709346916464L,5,16
new60546,160309512047984L,-1,16
new60547,9430874257715088L,-1,16
new60548,9430874282880912L,61,16
new60550,160309503659376L,-1,16
new60551,12464907589030800L,0,16
new60552,582006581848464L,28,16
new60553,651275814078864L,44,16
new60557,12464640212145040L,0,16
new60563,18656628830465936L,42,16
new60568,1435261964160144L,22,16
new60570,1435261956852880L,23,16
new60571,440683903389040L,-1,16
new60572,1435493892394128L,22,16
new60575,9712608274557776L,62,16
new60578,1435261964192912L,22,16
new60580,9712608274590544L,62,16
new60581,18164012205043600L,55,16
new60582,1426938317098128L,30,16
new60592,1435493891936912L,30,16
new60593,12411615634822032L,0,16
new60595,1426938317083280L,30,16
new60600,159208911777424L,81,16
new60604,159210000420208L,-1,16
new60608,159209986002288L,56,16
new60609,590802666982800L,26,16
new60612,159208926678384L,-1,16
new60615,21955341652693392L,-1,16
new60619,12403326332769168L,0,16
new60622,582521962212752L,31,16
new60625,582512291721872L,32,16
new60629,12386609564231536L,0,16
new60632,12386609564231568L,0,16
new60634,18718982904294000L,54,16
new60635,18718982904293968L,54,16
new60639,12411614863092624L,0,16
new60642,12411614863092592L,0,16
new60644,3949501452429904L,6,16
new60645,12464906817302416L,0,16
new60647,3949501451946832L,6,16
new60649,18366358036245136L,-1,16
new60652,12411614863093648L,0,16
new60653,12464907573367696L,0,16
new60655,12464640212143248L,0,16
new60656,12464906817301392L,0,16
new60658,12464640211653520L,0,16
new60659,12464906817301360L,0,16
new60660,12464907589029008L,0,16
new60665,10698647402710864L,28,16
new60666,18155500911807312L,59,16
new60667,11418156397810576L,20,16
new60668,10699153940211600L,37,16
new60669,9149906615653264L,55,16
new60671,12456130865579600L,0,16
new60672,12386609563758480L,0,16
new60673,21533171884018032L,30,16
new60674,20970721245447248L,40,16
new60679,4011348988585040L,7,16
new60681,3940980237306704L,4,16
new60685,21955341676800144L,5,16
new60689,3379410846362480L,10,16
new60694,3395628650548112L,-1,16
new60695,3395628650548080L,-1,16
new60696,9431389653725072L,69,16
new60699,12464907622606960L,0,16
new60700,12746115188364176L,0,16
new60702,18366358036245104L,-1,16
new60703,12667237098112592L,0,16
new60706,20970721245694352L,29,16
new60707,20970721245661584L,29,16
new60708,12667236024370768L,0,16
new60710,18366358036237968L,49,16
new60716,21709619106425424L,7,16
