名称,状态,最优步数,类型
new10851,21957359446320540L,-1,28
new10854,12967167759052700L,0,28
new10855,12967167760101276L,0,28
new10856,12967167770071964L,0,28
new10857,3395877709638300L,4,28
new10858,3395877709639324L,4,28
new10859,3395946395554716L,-1,28
new10860,3395946396035740L,-1,28
new10861,3395946395560604L,-1,28
new10863,582297013808028L,43,28
new10865,21482370390295964L,-1,28
new10866,21482370389566876L,-1,28
new10867,582296988890012L,31,28
new10868,18015845505414044L,26,28
new10877,21692883472263548L,2,28
new10878,21692883490123164L,6,28
new10879,12403076461054876L,0,28
new10880,20267885558237532L,6,28
new10882,20267884492428188L,-1,28
new10884,21692883482783132L,5,28
new10885,12403076461054844L,0,28
new10888,20267885557525404L,-1,28
new10890,21692883456568732L,6,28
new10892,21692883457642908L,5,28
new10895,20267885557525148L,-1,28
new10896,20283828477921628L,7,28
new10899,20283827412079516L,-1,28
new10900,21411412010870108L,3,28
new10901,20283828477176732L,17,28
new10902,20283828477176476L,17,28
new10903,3395912103144348L,7,28
new10904,3395912103159132L,2,28
new10906,3395912103144316L,7,28
new10909,19141479113691004L,-1,28
new10911,19141479113714844L,-1,28
new10912,19141479113692060L,-1,28
new10914,19141479113691036L,-1,28
new10921,19141479113790364L,-1,28
new10922,19141479113027484L,-1,28
new10928,20267885565913756L,-1,28
new10930,20267885543117724L,11,28
new10932,19707208373785500L,-1,28
new10939,600989791701660L,-1,28
new10941,600989791513244L,-1,28
new10942,600989791507356L,-1,28
new10943,582305343493020L,32,28
new10945,12403110821276572L,0,28
new10946,12403110821276540L,0,28
new10947,21957359446299036L,-1,28
new10948,21974366990733724L,4,28
new10950,21974366990478748L,5,28
new10951,21957359446321308L,-1,28
new10952,21957359446320284L,-1,28
new10954,12967167794704284L,0,28
new10955,12967167792607132L,0,28
new10956,12967167793655708L,0,28
new10958,18052404239265180L,-1,28
new10959,18052404247638940L,-1,28
new10960,18052404247653788L,-1,28
new10961,18052404239250332L,-1,28
new10964,21482370389545372L,7,28
new10969,21482370390295708L,-1,28
new10970,21482370389566620L,-1,28
new10971,600989791513500L,-1,28
new10973,18015844431672220L,27,28
new10975,12403110820802460L,0,28
new10977,18015844431664028L,27,28
new10980,21411409594460540L,6,28
new10981,20267884484503708L,6,28
new10982,21692884563864988L,6,28
new10983,12403076461063068L,0,28
new10984,21411409587154332L,6,28
new10986,20267884484039580L,-1,28
new10987,21692884554427804L,5,28
new10988,12403076461063036L,0,28
new10989,21974359539527068L,5,28
new10991,20267885565914012L,-1,28
new10992,20267884484039324L,-1,28
new10993,20284378216434012L,5,28
new10995,20283827404187804L,7,28
new10997,20283827403690908L,-1,28
new11000,20283827403690652L,-1,28
new11002,12403076461064092L,0,28
new11005,600989791701852L,83,28
new11006,600989791701916L,-1,28
new11010,3395946396035996L,-1,28
new11011,18015844163228572L,27,28
new11012,3395946396035932L,35,28
new11014,18015844163244956L,25,28
new11015,18015844162989980L,26,28
new11017,600964290342044L,-1,28
new11018,600964290318204L,-1,28
new11020,600964290318236L,-1,28
new11021,600964290319260L,-1,28
new11023,21411409594460572L,6,28
new11025,20283827412079260L,-1,28
new11026,1426697531265948L,-1,28
new11028,600964289654684L,-1,28
new11029,1145222553792412L,-1,28
new11030,600964290417564L,-1,28
new11031,1145222554555292L,-1,28
new11032,1426697506025372L,-1,28
new11033,20284384390230940L,12,28
new11034,1426697530503068L,-1,28
new11035,1145222546091932L,-1,28
new11037,20267884492427932L,-1,28
new11039,20267884477567900L,15,28
new11042,3395877709638556L,5,28
new11044,3395877709638524L,5,28
new11045,3395946395560860L,-1,28
new11046,19707200018731932L,-1,28
new11050,582297013807772L,43,28
new11052,582297013801884L,29,28
new11053,582296988889756L,32,28
new11054,3395877709639580L,5,28
new11059,21410284298660220L,4,28
new11060,21973817291794812L,-1,28
new11061,21973817292843388L,-1,28
new11062,581987792972956L,36,28
new11067,18025498444411804L,-1,28
new11068,18025498426568604L,-1,28
new11069,18025498444403612L,-1,28
new11070,21410318674332028L,4,28
new11072,21957874373158268L,-1,28
new11073,21957874374206844L,-1,28
new11075,21411409796271484L,2,28
new11087,21957865792908700L,7,28
new11088,21957865791597980L,6,28
new11089,21957865792646556L,7,28
new11090,2834069167599516L,6,28
new11092,21973808887999900L,6,28
new11093,21973808888254876L,5,28
new11095,21674745053891420L,8,28
new11099,21674745053898332L,8,28
new11102,581988841549468L,-1,28
new11103,581988841770652L,-1,28
new11104,581988841542556L,-1,28
new11105,581713980419740L,45,28
new11106,581713980640924L,45,28
new11109,21674745046813532L,8,28
new11110,565771060956828L,-1,28
new11111,565771060768412L,-1,28
new11112,565771060761500L,-1,28
new11116,21957865968603548L,-1,28
new11119,21957865968348572L,-1,28
new11120,18070030516310940L,-1,28
new11121,21411418150900124L,6,28
new11122,21957865976992156L,-1,28
new11123,21411418150579612L,7,28
new11124,21957865976737180L,-1,28
new11125,18070037764068252L,-1,28
new11127,21410284282129564L,3,28
new11128,565771060768668L,-1,28
new11129,581988841770876L,-1,28
new11130,581988841770908L,-1,28
new11131,581713980641148L,46,28
new11132,581713980641180L,46,28
new11133,21993050163667324L,-1,28
new11134,21993050172302716L,-1,28
new11135,20847917652806812L,6,28
new11136,20847917652807580L,-1,28
new11137,581988841549724L,-1,28
new11139,20847917652807324L,-1,28
new11140,565771060957052L,-1,28
new11141,565771060957084L,-1,28
new11143,21410318640786588L,3,28
new11145,21446046618766172L,9,28
new11146,21446046627154780L,8,28
new11148,21956220014087004L,9,28
new11149,21956220023524188L,7,28
new11150,21993050340076700L,2,28
new11151,21993050340068732L,2,28
new11152,565779919334556L,-1,28
new11153,565779919310716L,-1,28
new11154,565779919310748L,-1,28
new11155,565779919311772L,-1,28
new11156,1146361526145948L,49,28
new11157,1146361526128540L,-1,28
new11158,1146361526129564L,-1,28
new11159,21974084653755804L,8,28
new11161,21410275717361052L,4,28
new11162,21974084662144412L,7,28
new11163,21974084663192988L,7,28
new11165,21410275717098908L,5,28
new11168,21410310083915164L,5,28
new11169,21410310075755932L,5,28
new11170,21410275934711196L,-1,28
new11171,21410275934966172L,-1,28
new11172,18052412838089628L,-1,28
new11173,565779918614428L,-1,28
new11174,1144123043213212L,-1,28
new11175,565779919377308L,-1,28
new11176,18052412829101980L,38,28
new11177,1144123043976092L,-1,28
new11178,18052412837326748L,-1,28
new11179,21974092129603996L,4,28
new11180,21410275926322588L,-1,28
new11181,21410275926577564L,-1,28
new11183,21974092129349020L,5,28
new11184,1144123035545500L,34,28
new11188,20847917652808604L,-1,28
new11189,20847917652808348L,-1,28
new11190,1144163577696156L,-1,28
new11191,1144163577697180L,-1,28
new11192,1144163577713564L,37,28
new11197,21410310293400988L,10,28
new11199,21993058745200028L,-1,28
new11200,21993058761485724L,-1,28
new11203,21410310285012380L,10,28
new11204,21411418184134044L,7,28
new11205,21993058745462172L,-1,28
new11206,21993058769874332L,-1,28
new11207,21411418184166812L,7,28
new11208,21410275927068028L,2,28
new11211,582262654103452L,-1,28
new11216,19141470255181724L,-1,28
new11217,2834069167584156L,-1,28
new11218,19157927489826716L,20,28
new11219,19157927499502492L,16,28
new11220,2834069167599004L,-1,28
new11222,3398160988066716L,9,28
new11224,3398161003752092L,-1,28
new11225,3398160988547740L,-1,28
new11226,3961102342335132L,-1,28
new11227,3961102342335388L,-1,28
new11228,3961094013004700L,-1,28
new11229,3961102342350172L,-1,28
new11231,21410310285725052L,2,28
new11234,19141470255337340L,16,28
new11235,19141470255337372L,15,28
new11237,21411418184878460L,4,28
new11238,21993058745213308L,-1,28
new11239,21993058762229116L,-1,28
new11243,21993050163916188L,8,28
new11248,21993050163654044L,8,28
new11252,21410284290019740L,-1,28
new11257,19157935820526492L,17,28
new11260,21410284281631132L,-1,28
new11262,21974092137442716L,5,28
new11264,19157935821009564L,18,28
new11265,582263719449500L,-1,28
new11266,582263727845020L,-1,28
new11267,582263727838108L,-1,28
new11268,582263719456412L,-1,28
new11269,600955431964316L,64,28
new11271,582270967206812L,-1,28
new11272,582270985286300L,42,28
new11273,600955431808668L,-1,28
new11274,600955431801756L,-1,28
new11275,3961102342597276L,-1,28
new11276,582270967213724L,-1,28
new11277,582270984803228L,41,28
new11278,21993050339643804L,-1,28
new11279,21410318648709532L,10,28
new11284,21993050339388828L,-1,28
new11285,21993050348032412L,-1,28
new11286,21410318640320924L,10,28
new11288,21993050347777436L,-1,28
new11289,582263719456668L,-1,28
new11290,582263727845276L,-1,28
new11291,21957865791612284L,-1,28
new11292,21957865792660860L,-1,28
new11293,582270967213980L,-1,28
new11294,21973808888745340L,2,28
new11295,21973808888753308L,2,28
new11296,600955431808924L,-1,28
new11297,582270985286556L,41,28
new11298,2834069167575964L,-1,28
new11301,2834069167598748L,-1,28
new11302,19157935821009820L,17,28
new11304,2834069167575452L,8,28
new11305,18070030516300700L,-1,28
new11306,18070030516300444L,-1,28
new11307,3961094004615836L,-1,28
new11308,3961102342597532L,-1,28
new11309,3961094004616092L,-1,28
new11310,3961094005360988L,42,28
new11313,21957865969069212L,2,28
new11314,21957865969061244L,2,28
new11315,18070030516488540L,35,28
new11316,600955431964540L,65,28
new11317,600955431964572L,64,28
new11319,21411418151333020L,3,28
new11325,3398160988547996L,-1,28
new11331,3398161003752348L,-1,28
new11332,3398161003767132L,51,28
new11333,21411409594461596L,6,28
new11334,21411409594494364L,7,28
new11337,21973817292828060L,7,28
new11338,21410284298907036L,13,28
new11339,19157927489819548L,20,28
new11340,19157927499502236L,17,28
new11341,19157927489826460L,21,28
new11342,19157927498765212L,16,28
new11346,21973817293090204L,6,28
new11347,21410284298644892L,14,28
new11349,21974092170997148L,5,28
new11354,20847917652824988L,8,28
new11355,582262654103196L,-1,28
new11357,582262654096284L,-1,28
new11360,19141470255181468L,-1,28
new11363,19141470255337116L,15,28
new11364,3961094013004444L,-1,28
new11367,19141470255174556L,-1,28
new11371,21410318681976220L,10,28
new11375,21957874373143964L,-1,28
new11376,21957874374192540L,-1,28
new11377,18070037764059804L,-1,28
new11378,21411409795846556L,6,28
new11379,21410318673587612L,11,28
new11381,21411409795591580L,7,28
new11382,21957874373406108L,-1,28
new11383,21957874374454684L,-1,28
new11384,18070037764060060L,-1,28
new11387,21410284315684252L,4,28
new11388,21973817291794844L,-1,28
new11389,21973817292843420L,-1,28
new11390,21973817310915996L,9,28
new11396,21410285379742108L,5,28
new11404,574600448725916L,-1,28
new11405,574600440009628L,-1,28
new11408,20847909071522972L,5,28
new11409,9097737293116316L,-1,28
new11410,9097737292017564L,59,28
new11413,9097737293124508L,-1,28
new11414,21410319739446684L,5,28
new11415,574600448381596L,-1,28
new11419,574600447677340L,-1,28
new11420,21410318674341276L,4,28
new11421,20847909071328156L,-1,28
new11422,574600439982748L,-1,28
new11423,21957874373158300L,-1,28
new11424,21957874374206876L,-1,28
new11425,574600439976860L,-1,28
new11426,21957874391231900L,8,28
new11427,20847909071327900L,-1,28
new11429,21956493827696796L,7,28
new11430,20839112979026844L,-1,28
new11431,21956493817997148L,8,28
new11432,20839112979025820L,-1,28
new11435,21411409829832092L,5,28
new11438,20847909072376732L,-1,28
new11440,20847909072376476L,-1,28
new11441,90280877208476L,-1,28
new11442,90280877200284L,-1,28
new11444,90280876109724L,58,28
new11446,19705011563287452L,-1,28
new11447,19705011554898844L,-1,28
new11451,21410284282129820L,4,28
new11452,565771061023644L,-1,28
new11454,581988841778844L,-1,28
new11455,581988841771932L,-1,28
new11457,581988866715292L,45,28
new11459,581713980649116L,46,28
new11463,581713980642204L,45,28
new11465,581988866708380L,44,28
new11467,21993050163667356L,-1,28
new11468,21993050172302748L,-1,28
new11472,581988841804700L,-1,28
new11473,574601498022812L,-1,28
new11475,565805420729244L,-1,28
new11478,565805421777820L,-1,28
new11479,574601513751452L,-1,28
new11480,581988859630492L,43,28
new11482,565771069157020L,-1,28
new11483,565771060965020L,-1,28
new11485,565771060958108L,-1,28
new11486,565771069150108L,-1,28
new11488,574601521359516L,-1,28
new11492,21410318640786844L,4,28
new11493,574601521353628L,-1,28
new11494,574601513724572L,-1,28
new11495,565805420702364L,-1,28
new11496,565805428861596L,-1,28
new11497,565805420696476L,-1,28
new11498,565805428855708L,-1,28
new11499,574601513718684L,-1,28
new11501,20284376077372572L,5,28
new11503,21956494891738972L,8,28
new11511,21993050340076956L,3,28
new11516,565270974131356L,-1,28
new11517,20839112979026588L,-1,28
new11518,565270974116764L,-1,28
new11519,20839112979025564L,-1,28
new11520,20839112978355100L,-1,28
new11521,565270974131612L,-1,28
new11522,565270974108572L,-1,28
new11525,20839112978322332L,-1,28
new11530,581729826263964L,30,28
new11531,581729826747036L,31,28
new11535,565820193624988L,56,28
new11536,565270974149532L,-1,28
new11537,565820193657756L,55,28
new11538,565270974141340L,-1,28
new11540,581729827312540L,29,28
new11541,19705003208233884L,-1,28
new11543,19705003199845276L,-1,28
new11546,21692612092142684L,5,28
new11549,582262654358428L,-1,28
new11557,19141470255436700L,-1,28
new11560,21692612092136284L,6,28
new11564,21410275950946716L,5,28
new11566,19157927490081692L,20,28
new11567,19157927507153820L,16,28
new11576,609784820814748L,-1,28
new11577,582297014064028L,29,28
new11582,609784811049884L,-1,28
new11585,21410310310651292L,5,28
new11592,20267892805284508L,-1,28
new11594,20267884458685340L,-1,28
new11595,20267892805284764L,-1,28
new11596,20284377142700188L,5,28
new11597,20283835724935836L,14,28
new11598,19141470263570076L,-1,28
new11603,20283827378336668L,-1,28
new11606,21411419258627484L,5,28
new11607,19141470263563164L,-1,28
new11608,20283835724936092L,13,28
new11609,21692611019146556L,5,28
new11610,609784819421852L,-1,28
new11612,21692611018401628L,6,28
new11613,19142053305078684L,-1,28
new11615,609784818717596L,-1,28
new11616,19142053304882076L,-1,28
new11620,21411418184887708L,4,28
new11621,609784810990236L,-1,28
new11622,19142053271589788L,-1,28
new11623,21966146666007388L,31,28
new11624,21966146666031260L,-1,28
new11625,21993058745213340L,-1,28
new11626,21993058762229148L,-1,28
new11627,19142053271327644L,-1,28
new11632,21966146666031516L,-1,28
new11633,21993058762239388L,9,28
new11634,20267383861392284L,-1,28
new11635,20267383860343708L,-1,28
new11637,20839116191327900L,-1,28
new11638,20839116199487132L,-1,28
new11641,20839116199482268L,14,28
new11648,20267892813673116L,-1,28
new11651,20267892790940572L,15,28
new11652,19707201124193180L,-1,28
new11654,19707201115804572L,-1,28
new11655,19707208374047644L,-1,28
new11657,19707208363561884L,-1,28
new11659,582263719711644L,-1,28
new11660,582263728100252L,-1,28
new11662,21957865791612316L,-1,28
new11663,21957865792660892L,-1,28
new11664,582270967468956L,-1,28
new11668,600955432063900L,-1,28
new11669,600955435209628L,45,28
new11670,21973808888753564L,3,28
new11671,582270993191836L,41,28
new11675,19157935828915100L,17,28
new11681,609785870111644L,-1,28
new11684,20267383846753180L,-1,28
new11685,600989791769500L,-1,28
new11686,600989793866652L,-1,28
new11687,582305351881628L,32,28
new11688,609785884791708L,-1,28
new11689,20267383861392028L,-1,28
new11690,20267383860343452L,-1,28
new11691,20267884450296476L,-1,28
new11698,20267884450296732L,-1,28
new11699,21957865969069468L,3,28
new11700,20267892813673372L,-1,28
new11701,20283827369947804L,-1,28
new11702,20839116191328156L,-1,28
new11703,20839116199487388L,-1,28
new11706,600955440197276L,-1,28
new11710,20283827369948060L,-1,28
new11711,600955440190364L,-1,28
new11715,21692612092888380L,4,28
new11716,609785892399772L,-1,28
new11718,21692612092143452L,6,28
new11719,19142054378820508L,-1,28
new11721,609785892393884L,-1,28
new11722,19142054378558364L,-1,28
new11723,21411418151333276L,4,28
new11724,609785884732060L,-1,28
new11725,19142061626643356L,-1,28
new11726,21966155002996572L,-1,28
new11727,600989791709852L,-1,28
new11728,21966155021084828L,-1,28
new11729,600989799901852L,-1,28
new11731,600989799895964L,-1,28
new11732,609785884726172L,62,28
new11734,21966155021085084L,-1,28
new11735,19142061626315676L,-1,28
new11736,21692611018400924L,5,28
new11737,20283827378336412L,-1,28
new11740,90555217145756L,101,28
new11743,21692611018418332L,6,28
new11744,565545315167644L,53,28
new11745,90555218252700L,-1,28
new11746,20847909066134428L,-1,28
new11747,20267884458685084L,-1,28
new11748,565545315167900L,53,28
new11749,90555218244508L,-1,28
new11750,20267884437984156L,13,28
new11752,19707200050451356L,-1,28
new11753,19707200046257052L,41,28
new11754,19707200044159900L,-1,28
new11755,19707200018994076L,-1,28
new11756,19707200012702620L,42,28
new11757,19707200010605468L,-1,28
new11761,9097737292017052L,58,28
new11762,9097737292017308L,58,28
new11764,21692337214245724L,8,28
new11765,21692337214981724L,6,28
new11768,21684089803302236L,6,28
new11774,21684090877020508L,5,28
new11775,18061233358705564L,-1,28
