名称,状态,最优步数,类型
new9574,20839112710181788L,-1,28
new9576,20839112713327516L,-1,28
new4004,21683815656286366L,-1,30
new451,19421888946408336L,-1,16
new9578,20839112727966364L,-1,28
new9579,20839112710599324L,7,28
new6626,20839046373069720L,10,24
new454,19421854586694800L,-1,16
new4007,1144080062100126L,30,30
new6627,20839046390624920L,37,24
new458,19421854586672016L,-1,16
new379,21956742657937823L,-1,31
new382,21956742648981919L,-1,31
new384,21956742657173919L,-1,31
new466,3659502852041584L,7,16
new467,3659502852041616L,7,16
new4016,21683815655966878L,-1,30
new471,12666701569887088L,0,16
new4019,21683815655237790L,-1,30
new479,12666701569887120L,0,16
new9583,2269445276971932L,13,28
new6637,21974884590831000L,5,24
new487,12666701536357520L,0,16
new491,12666701536334736L,0,16
new493,21674159864342352L,4,16
new495,21674159864851280L,4,16
new9585,21409777760135292L,-1,28
new4025,2816453359317918L,-1,30
new4026,2534978383352222L,-1,30
new4027,2534978383253918L,8,30
new4028,21446062447550878L,-1,30
new418,565771328705439L,-1,31
new421,565771329385119L,24,31
new6638,19724183215027096L,62,24
new423,19704420468142751L,-1,31
new4029,2534978382607262L,-1,30
new425,565771328967583L,-1,31
new426,19422945483043487L,-1,31
new428,19704420459885215L,16,31
new4030,2816453360062878L,-1,30
new4031,2269996081361822L,-1,30
new500,18375153851337552L,-1,16
new4032,21446062447542686L,-1,30
new501,18375153851337584L,-1,16
new9588,21394933302748284L,-1,28
new502,18375153851337616L,-1,16
new503,3659502852042640L,7,16
new431,19704420468143007L,-1,31
new432,19422945483043743L,-1,31
new4033,2269996082106782L,-1,30
new508,12666701569158000L,0,16
new9590,2269445278765468L,14,28
new6642,19705734719706008L,-1,24
new6643,19705734720754584L,-1,24
new6646,19705734719728792L,-1,24
new6647,19705734720777368L,-1,24
new515,12666701569158032L,0,16
new9593,2269445278020508L,13,28
new519,12666701536390288L,0,16
new526,12666701536367504L,0,16
new9594,581722839018652L,-1,28
new9595,581722838994812L,-1,28
new9596,581722838994844L,-1,28
new9597,581722838995868L,-1,28
new532,21753290341541712L,4,16
new540,18657693980165264L,72,16
new6658,19442975868981912L,-1,24
new6659,19442975893394072L,-1,24
new6663,19442975868343192L,64,24
new6664,19442975869391768L,64,24
new6665,19724450845184920L,60,24
new9607,19707201123922844L,-1,28
new548,19421888930475920L,25,16
new551,12666701569159056L,0,16
new6669,21482550611152024L,-1,24
new6670,21482550635564184L,-1,24
new9608,19425726138823580L,-1,28
new9609,19704429049671580L,-1,28
new6671,21482550611184792L,-1,24
new6672,21482550612233368L,-1,24
new9612,3959994517121692L,-1,28
new556,18656594468317328L,68,16
new6673,18069721547289496L,-1,24
new6674,18069721555481496L,-1,24
new6675,18069721555496344L,-1,24
new9613,19707201123922588L,-1,28
new563,12666701536400272L,0,16
new6678,18069721547304344L,-1,24
new9614,19425726138823324L,-1,28
new9615,19707201115665052L,19,28
new9616,583396532988572L,-1,28
new9618,583396532310940L,-1,28
new9619,19423528257065628L,38,28
new569,18657693979962512L,-1,16
new572,18657693979939728L,-1,16
new9620,19705003241526172L,-1,28
new9621,581722838265756L,-1,28
new9622,583396532507548L,-1,28
new9623,1144088684523420L,-1,28
new9624,581722839028636L,-1,28
new9626,19423528256426908L,-1,28
new9628,1144095933059996L,35,28
new9629,1144088685286300L,-1,28
new9630,583396532982428L,-1,28
new573,18094185412356752L,44,16
new9631,583396498756508L,-1,28
new576,18656594468334736L,-1,16
new9633,583396499436188L,-1,28
new580,18656594468311952L,-1,16
new9634,19705003207971740L,-1,28
new9635,1144095932280732L,-1,28
new9636,1144088676888476L,50,28
new9637,583396499018652L,-1,28
new9638,1144095933043612L,-1,28
new9639,19423528222872476L,-1,28
new9641,583396499427996L,-1,28
new4042,3959705378581150L,-1,30
new6682,18069455268320152L,-1,24
new6683,18104570921980824L,-1,24
new6687,21410834337589400L,6,24
new9642,12967159211002780L,0,28
new585,13018777219009392L,0,16
new6690,21410834337777784L,-1,24
new6691,3959351647759256L,5,24
new9644,19704429049670812L,-1,28
new6701,18051897433026456L,-1,24
new6704,22010026256770200L,5,24
new6706,18069455259332504L,-1,24
new6708,21410834337777816L,-1,24
new591,13018777202222992L,0,16
new6713,18104570921217944L,-1,24
new6714,21410834337589368L,6,24
new9645,21409777759587484L,8,28
new9647,21974358666882460L,4,28
new594,13018777202222960L,0,16
new6721,21411927406732632L,5,24
new6723,21411933580969336L,7,24
new6726,21411927406462776L,5,24
new6728,18104570920365976L,106,24
new601,13018777219009424L,0,16
new6730,3959351647759224L,5,24
new6734,21411933580969368L,7,24
new9648,19704429049648028L,-1,28
new9649,12967159211002748L,0,28
new6740,18069454194578328L,-1,24
new4044,12966628681879454L,0,30
new606,1143607647628176L,22,16
new6742,22010034611823704L,5,24
new612,13018777185479824L,0,16
new6745,18069454185590680L,-1,24
new615,13018777168668560L,0,16
new4048,12966628681880478L,0,30
new621,13018777168668528L,0,16
new4049,12966628681903262L,0,30
new626,13018777185457040L,0,16
new629,1143607647628144L,22,16
new4052,12966628681879422L,0,30
new6754,10716943435467608L,58,24
new6758,3467868918837144L,6,24
new9652,21409777760144540L,-1,28
new9653,12967168832728988L,0,28
new9654,12967168840888220L,0,28
new9655,19704429049810076L,-1,28
new9656,20566433843164060L,7,28
new9657,20557637736616860L,-1,28
new9658,20566433843229596L,-1,28
new9659,12967168841716636L,0,28
new9660,21409777760111772L,-1,28
new4054,21974361586305438L,-1,30
new6763,20557579745121176L,8,24
new6766,22010034611587480L,5,24
new4055,21974361586305374L,35,30
new6768,10716943435467672L,-1,24
new9664,20557637751255708L,-1,28
new4056,21974361586313374L,-1,30
new9666,20557637750207132L,-1,28
new511,3395380592306079L,-1,31
new6774,10716942361749656L,55,24
new4064,3943487582300062L,-1,30
new4065,21973827936619902L,2,30
new6777,10716942361727896L,-1,24
new6778,20557571392164760L,8,24
new6781,22010026256535960L,5,24
new4067,21973827936627870L,2,30
new642,21955643145774160L,10,16
new6785,3959351647760280L,5,24
new4069,582280865231518L,25,30
new524,21683556959675551L,-1,31
new526,21683556984087711L,-1,31
new6789,18051897433025432L,-1,24
new6790,19705734719729560L,-1,24
new6791,19705734720778136L,-1,24
new4072,21683815664390558L,8,30
new654,21955643145751376L,10,16
new6792,18668885322541720L,-1,24
new6794,18668886396275352L,-1,24
new6795,18668920756013976L,-1,24
new6799,18051897433025400L,-1,24
new6800,21482261783004984L,7,24
new6801,21482261799290680L,7,24
new6802,21957250805983064L,6,24
new6803,21957250807031640L,7,24
new4073,3950909285559198L,-1,30
new672,12402535311395696L,0,16
new9675,21394933278870684L,8,28
new6810,18668885322541976L,-1,24
new6812,18668886396275608L,-1,24
new6813,18668920756013720L,-1,24
new695,12402535311395728L,0,16
new6815,18668920756241496L,101,24
new9676,19424625377563548L,-1,28
new9677,19423528257071260L,38,28
new9678,19424625377465244L,-1,28
new4079,12438863192802174L,0,30
new9679,19424625377530780L,-1,28
new9680,609784811033500L,-1,28
new9681,19705003241706396L,-1,28
new699,21955643145750928L,6,16
new4081,12438863192802206L,0,30
new9682,19423528256607132L,-1,28
new9683,19705003233258396L,40,28
new4084,1145213956231582L,-1,30
new6833,18668886396275032L,89,24
new9684,21394933302725788L,-1,28
new4085,1145213956133278L,39,30
new9685,21394933279394972L,-1,28
new9686,19705003241706140L,-1,28
new707,21955634790699408L,6,16
new9687,19423528256606876L,-1,28
new9688,19705003233258140L,40,28
new4091,1145213955486622L,-1,30
new4092,582280899005598L,37,30
new708,19703363906349968L,-1,16
new6844,21430069340170072L,10,24
new9689,21993050432349340L,-1,28
new4093,3950909286288222L,-1,30
new710,19703363907169136L,-1,16
new6849,20304135064938392L,-1,24
new6851,21395441376356760L,-1,24
new712,13018777202225040L,0,16
new9692,21993050432349308L,-1,28
new714,19703363907169168L,-1,16
new717,13018777218281360L,0,16
new6862,21395441376356504L,-1,24
new718,19703363906349936L,-1,16
new6865,3680075678575256L,-1,24
new4094,3950909286288286L,-1,30
new719,19703329546611600L,-1,16
new9696,21993050432087196L,-1,28
new4095,21683556884524190L,-1,30
new721,19703329547709584L,-1,16
new722,12402535311174512L,0,16
new4096,21683556883475614L,-1,30
new724,13018777168670608L,0,16
new9698,21993050432087164L,-1,28
new728,13018777185522576L,0,16
new729,19703329547686800L,-1,16
new730,12402535311174544L,0,16
new731,19703329546611568L,-1,16
new6878,3467868918835096L,-1,24
new6887,21411933849404536L,7,24
new9699,12966884332891004L,0,28
new9700,21692334018989212L,7,28
new4099,3959705378785950L,-1,30
new4100,12949551950622622L,0,30
new735,21471850790676304L,10,16
new6891,21411933849404568L,7,24
new4102,12949551959610270L,0,30
new6900,21410827895318104L,4,24
new4103,12386602014502814L,0,30
new6910,21410827894836056L,6,24
new9704,12966884332891036L,0,28
new6912,3467868918835064L,-1,24
new6914,21410834069154168L,6,24
new6915,21410827894868824L,6,24
new4106,12386602022432670L,0,30
new4107,21973827936686494L,-1,30
new4108,3959705378786206L,-1,30
new740,21471850798311248L,6,16
new9708,12966884300123292L,0,28
new9710,21974358700625308L,4,28
new4109,21973827936431518L,-1,30
new9711,12966884300100508L,0,28
new4110,21683556861710750L,-1,30
new4111,3959705378786142L,-1,30
new4112,12386602022966174L,0,30
new6919,1743940969841560L,-1,24
new6921,21430069340169048L,10,24
new9712,12967159210781596L,0,28
new9713,21410002172176540L,5,28
new4113,21684090534176926L,-1,30
new4114,21956742624390302L,-1,30
new6924,21395441376322968L,-1,24
new4115,21684090533128350L,-1,30
new6929,20304135064937368L,-1,24
new6930,21395441376323992L,-1,24
new9719,21993053653327932L,9,28
new6933,21430069340169016L,10,24
new9721,21711575455632540L,9,28
new6934,18668919682500504L,-1,24
new6935,1743940969841432L,-1,24
new6937,3680075678255768L,-1,24
new6943,19442674171974552L,-1,24
new6945,19442674172007320L,-1,24
new6948,21395441376322712L,-1,24
new6951,21395441376323736L,-1,24
new6952,1743940969841528L,-1,24
new6954,20304135064937272L,10,24
new6955,3680075677526680L,-1,24
new6957,21482550611174520L,-1,24
new6958,21482550635586680L,-1,24
new9723,12967159210781564L,0,28
new9727,12967159177483164L,0,28
new9729,21711575455370396L,9,28
new6963,18668919682500248L,-1,24
new9730,20284102256243612L,-1,28
new9731,12967159177505948L,0,28
new752,12402535311175568L,0,16
new9732,20284102231765916L,12,28
new6966,18105661573622680L,-1,24
new6967,3467868919056280L,-1,24
new6973,21482267160102712L,2,24
new9734,609784810989724L,67,28
new9735,19424625645900700L,-1,28
new9737,21974086003500892L,4,28
new9738,19142053297138588L,40,28
new4119,21974361586084254L,-1,30
new9740,609784810967964L,60,28
new9741,19142053297132444L,27,28
new9742,19424625645736860L,-1,28
new4120,21956742615412126L,4,30
new6974,3467868919056184L,2,24
new4121,21684090510315934L,7,30
new6976,10716943434738584L,-1,24
new9744,12966884332892060L,0,28
new4122,21956742623891870L,-1,30
new6978,3467868919056248L,-1,24
new9745,19424625645704092L,-1,28
new6980,21482267168269432L,-1,24
new771,21402581558126416L,3,16
new6983,21482267168269464L,-1,24
new6986,10716942361760664L,-1,24
new9749,12966884300133276L,0,28
new783,21955643146275216L,-1,16
new4123,21956742624383390L,-1,30
new6989,18060693526048664L,-1,24
new791,21955643145546128L,-1,16
new6990,18060693534240664L,-1,24
new794,21761572096206672L,12,16
new9753,3468513054615452L,-1,28
new6994,20566410205221784L,8,24
new6999,20566410195784600L,7,24
new9757,3959960493132124L,2,28
new4126,20284101996884638L,7,30
new4127,20284102006952862L,8,30
new4128,20284101996467102L,-1,30
new4129,20284102021591710L,-1,30
new9758,19141470523765660L,-1,28
new7008,18060693526047640L,-1,24
new7010,22010026256765336L,5,24
new7011,18060693534239640L,-1,24
new9759,19141470523764636L,-1,28
new7012,18060693534239608L,-1,24
new9760,19141470523764604L,-1,28
new7013,18060693526047608L,-1,24
new9761,19141470523780508L,-1,28
new4135,18016137235247774L,31,30
new9762,3468513055090588L,-1,28
new4138,1143616171029150L,-1,30
new4139,21683556884517278L,-1,30
new7017,22010034611816856L,5,24
new4141,21683556883468702L,-1,30
new4142,1143616169980574L,-1,30
new9763,3468513055090492L,47,28
new4146,1143616148231070L,-1,30
new4148,18016137235248030L,31,30
new7020,19161234352165784L,68,24
new7022,10716977786284696L,-1,24
new7025,20276131903875992L,13,24
new7026,10716977786283672L,-1,24
new7029,19161234352264088L,93,24
new7033,20557614103180184L,19,24
new7046,19161234352648856L,65,24
new7047,10716977786278808L,61,24
new4151,581731159757726L,34,30
new4152,18016137269021854L,29,30
new4153,581731159790494L,34,30
new662,19422945483690655L,16,31
new832,18375153851362160L,43,16
new7050,20276131895469976L,13,24
new4155,581731160494750L,-1,30
new670,19704420468151199L,-1,31
new7052,20276131903886232L,14,24
new675,19422945483051935L,-1,31
new4156,581731160493726L,-1,30
new834,19422988433368400L,19,16
new9764,19141470523863964L,-1,28
new835,19422988432878448L,-1,16
new9765,19141470523355036L,-1,28
new836,19422988432878480L,-1,16
new9766,18015586465207196L,25,28
new7056,3959385999305368L,4,24
new7058,3959385999306392L,4,24
new9772,20284110586401692L,14,28
new9774,18015579209035676L,26,28
new9775,20284110587450268L,14,28
new840,21753289268586640L,4,16
new842,21753289268586608L,4,16
new7062,19442708507267736L,-1,24
new4158,3950909310921374L,-1,30
new7065,19442708531745432L,-1,24
new7067,19424087944243096L,-1,24
new4159,3950909310920350L,-1,30
new7069,19442708506629016L,64,24
new7070,19724183483470744L,60,24
new9784,19707201123931036L,-1,28
new7073,19424087944243064L,-1,24
new7074,19442708509774744L,64,24
new7078,19424087944987960L,-1,24
new9785,19425726138831772L,-1,28
new4160,3950909310915486L,8,30
new9792,609785884011164L,-1,28
new9793,609785884707484L,80,28
new9795,19142054370431900L,-1,28
new9796,19705003207963292L,-1,28
new9797,19423528222864028L,-1,28
new9799,609785884005276L,-1,28
new9801,19142054370169756L,-1,28
new9803,19142061618254748L,-1,28
new9806,19142061618639516L,28,28
new9807,19705003207963548L,-1,28
new9808,19423528222864284L,-1,28
new9810,19142061617927068L,-1,28
new849,1776926319243152L,-1,16
new854,13035853983803248L,0,16
new7086,1743940969852824L,-1,24
new7089,3959385999305624L,5,24
new9812,21974359740879260L,4,28
new9813,12967160276330396L,0,28
new9814,21410001107881116L,4,28
new7101,18069489619070872L,-1,24
new864,13035853992191888L,0,16
new7102,18069489627262872L,-1,24
new9818,21974359740624284L,5,28
new867,1776926327631760L,-1,16
new868,13035853992191856L,0,16
new9819,1426688647655324L,-1,28
new9820,12967160276330364L,0,28
new880,13035853983803280L,0,16
new7114,3959385999305592L,5,24
new7119,22010068962918712L,5,24
new4167,2269447358059166L,12,30
new9822,21410001107618972L,5,28
new7122,18069721547304856L,-1,24
new7124,21482550341971352L,7,24
new4169,2269447357617054L,-1,30
new7125,18069721555496856L,-1,24
new892,1776926344408976L,70,16
new9824,1145213687721884L,-1,28
new9825,1426688672912284L,-1,28
new4170,2269447358067358L,12,30
new9826,1145213695946652L,-1,28
new9827,1145213696201628L,-1,28
new4173,2269447357354910L,-1,30
new4172,1143616169980830L,-1,30
new9828,1426688672657308L,-1,28
new9829,12967168874475420L,0,28
new694,3395380592297631L,-1,31
new7136,10716977786283864L,60,24
new7137,20557614103179928L,19,24
new9830,12967168866283420L,0,28
new9831,12967168874442652L,0,28
new4175,21974361611445662L,-1,30
new9836,21692334018727068L,7,28
new7140,20557614102762392L,8,24
new7144,21410834069350808L,12,24
new7146,22010068962911640L,5,24
new4177,3943487582291614L,-1,30
new4178,21974361611445598L,38,30
new4179,21974361619867806L,-1,30
new7150,10716977786283928L,-1,24
new7151,21410834069350776L,13,24
new7155,21957256184162456L,6,24
new707,3395380592297887L,-1,31
new4182,3943487582291774L,46,30
new7157,21957256184162424L,6,24
new4187,3943487582291870L,-1,30
new715,3395380592297791L,33,31
new7158,21482550342714744L,-1,24
new7159,21482550341985656L,-1,24
new7162,3680110012879768L,-1,24
new7163,3959385999306648L,5,24
new908,21956742648964912L,10,16
new9842,21684088730331292L,6,28
new914,21956742648964944L,10,16
new7166,18051897433017240L,-1,24
new9844,21402613779336348L,7,28
new7168,18051897433017176L,-1,24
new7169,18668886396283544L,-1,24
new7170,21411933580977528L,6,24
new7172,18051897433017208L,-1,24
new4199,3950909310921630L,-1,30
new9846,3468513054610332L,-1,28
new7179,19705726129712536L,-1,24
new9847,21402613769899164L,7,28
new7181,18668886396283800L,-1,24
new9848,3468513055090332L,-1,28
new9849,3468513054615196L,-1,28
new4206,2534978383277214L,-1,30
new7194,19161234352649112L,65,24
new4207,12438863192810366L,0,30
new926,21956742648964496L,6,16
new7198,19442709312590744L,71,24
new4209,12438863192810398L,0,30
new9850,1426723007392668L,-1,28
new4210,2534978383254430L,-1,30
new9852,609785884011420L,-1,28
new9853,19705004315192220L,-1,28
new4212,1145213964620190L,-1,30
new4213,582280865223070L,25,30
new7203,19705726129713048L,-1,24
new929,18093678874643312L,43,16
new4215,20284102021591966L,-1,30
new9854,1145248047459228L,-1,28
new9855,1426723032617884L,-1,28
new7205,19705726129713016L,-1,24
new9856,1145248055651228L,-1,28
new9857,1145248055907228L,-1,28
new4219,1145213963875230L,-1,30
new4220,20284101996884894L,7,30
new9859,1426723032361884L,-1,28
new9860,19705004315191964L,-1,28
new934,19704463417977744L,-1,16
new7207,18104562061987736L,104,24
new7209,3680110012847000L,-1,24
new7211,21410834337786008L,-1,24
new4222,3950909310920542L,-1,30
new9861,21957866060047516L,-1,28
new7213,19705562921174936L,-1,24
new9862,21676391093013660L,7,28
new9863,21957866060047484L,-1,28
new938,19704463409589104L,-1,16
