名称,状态,最优步数,类型
new91585,19222900142247580L,86,28
new91587,18106345456774556L,61,28
new91589,21393284036086620L,2,28
new91593,18034843739083676L,34,28
new91594,20267461396433564L,56,28
new91595,19425210768420764L,-1,28
new91599,20585194956641180L,-1,28
new91600,20585194956379036L,-1,28
new91601,19705585478004636L,-1,28
new91602,18668754001318812L,63,28
new91604,19142054378547868L,-1,28
new91605,19222900142509724L,86,28
new91606,19142054355751836L,25,28
new91607,12402543869924252L,0,28
new91608,19142088738286460L,-1,28
new91609,12403076672351388L,0,28
new91611,12403076672328604L,0,28
new91612,19141814388861564L,-1,28
new91614,18104971052028828L,65,28
new91615,12386367949345692L,0,28
new91616,11840786810131356L,27,28
new91618,12403076672361372L,0,28
new91619,18106070579612828L,60,28
new91621,18387553919013788L,62,28
new91624,21675910265366652L,-1,28
new91625,21675910265366908L,-1,28
new91626,20341652594418812L,-1,28
new91627,20341652594639996L,-1,28
new91628,20341652594419068L,-1,28
new91629,20341652594640252L,-1,28
new91631,12386359359411100L,0,28
new91632,19141814397250172L,-1,28
new91633,18652802752827260L,57,28
new91634,19141780029835612L,78,28
new91635,11277176572588956L,6,28
new91636,19142054378548124L,-1,28
new91638,18652802719272828L,57,28
new91640,19141780029123228L,-1,28
new91641,11277176572597148L,6,28
new91643,19443351612927132L,32,28
new91652,18034886680374684L,40,28
new91655,19443351680257180L,29,28
new91659,18034886680366492L,40,28
new91661,18387828796927388L,60,28
new91666,19705585746431644L,-1,28
new91668,19425209694678940L,-1,28
new91669,18035977610931612L,30,28
new91671,20866669396889244L,46,28
new91672,20866669396480924L,-1,28
new91673,18035977610669468L,30,28
new91674,20866669396897436L,46,28
new91675,20866669396218780L,-1,28
new91676,20549486163077276L,44,28
new91677,18668745671431068L,63,28
new91678,18034852320621468L,40,28
new91682,18034852320621212L,40,28
new91684,21393352722008924L,25,28
new91685,21393353795734364L,-1,28
new91686,19141780037511836L,-1,28
new91687,21393352721992540L,-1,28
new91690,19157927757984668L,-1,28
new91691,19157927757999516L,-1,28
new91705,21965562658760828L,8,28
new91713,18097283714059420L,89,28
new91716,19157928026426780L,32,28
new91717,18097283679753116L,102,28
new91721,9661821082741916L,67,28
new91722,9661821083790492L,67,28
new91724,9661821068088220L,65,28
new91730,19724276840075164L,44,28
new91731,21965562608126076L,5,28
new91732,19724551751764092L,28,28
new91734,19724276840074908L,45,28
new91739,19724551717981564L,30,28
new91740,21965562640935036L,6,28
new91741,19724276873629340L,45,28
new91742,20548936373702300L,60,28
new91747,21965562607373724L,4,28
new91749,20548936373702556L,59,28
new91752,19705585747471996L,-1,28
new91753,10150822196425372L,19,28
new91754,19705585747472028L,-1,28
new91755,20839731202960796L,35,28
new91757,18034338534911900L,-1,28
new91759,20306485477935228L,53,28
new91761,19705585479036796L,-1,28
new91762,19705585479036828L,-1,28
new91763,21965562625199516L,6,28
new91764,21395551711710044L,44,28
new91768,19157928823352732L,-1,28
new91769,19157928831726492L,-1,28
new91770,19157928831741340L,-1,28
new91771,19157928823337884L,-1,28
new91772,20269660385661852L,-1,28
new91774,19424110770761340L,-1,28
new91775,19424110770761372L,-1,28
new91776,20269935264041884L,-1,28
new91777,18026916026607772L,41,28
new91778,19157929091779996L,31,28
new91781,18026915993031580L,41,28
new91784,19424110502326140L,-1,28
new91785,19424110518242684L,65,28
new91786,19424110502326172L,-1,28
new91787,10137111550857628L,23,28
new91789,9661846804337564L,101,28
new91793,18019494020624252L,-1,28
new91794,18019494021369212L,-1,28
new91795,20269660386134684L,-1,28
new91796,20269660386134940L,-1,28
new91797,18034337461153660L,-1,28
new91799,20839732276964764L,36,28
new91800,18034337461153692L,-1,28
new91801,18019494289059452L,44,28
new91803,18019494289542524L,43,28
new91805,19724551751535772L,29,28
new91806,21965562625199260L,5,28
new91813,21965562607373468L,3,28
new91816,19724551745278876L,42,28
new91818,18097558557659548L,102,28
new91819,19141538445864604L,-1,28
new91820,19141813315840380L,78,28
new91821,19141813315382908L,-1,28
new91822,20341652602807420L,-1,28
new91823,9661821083784092L,62,28
new91824,20341652602807676L,-1,28
new91827,19424110770769564L,-1,28
new91831,19141813323771516L,-1,28
new91833,18104945919275676L,-1,28
new91834,18687987091327356L,54,28
new91835,19222900150903932L,-1,28
new91840,18034338542194556L,-1,28
new91841,18034338542194588L,-1,28
new91843,19141538437475996L,-1,28
new91845,19141538437475964L,-1,28
new91847,20306494050830460L,57,28
new91852,19157929091780252L,30,28
new91853,19158038613446300L,34,28
new91855,19141538169040796L,-1,28
new91856,19424110786678428L,63,28
new91857,19141538169040764L,-1,28
new91858,19141538169497980L,80,28
new91859,18034338810629756L,51,28
new91860,18034338810629788L,51,28
new91861,20306485461158012L,-1,28
new91862,20550010585600924L,-1,28
new91863,20306485461125244L,-1,28
new91864,20550010585338780L,-1,28
new91865,19157927758000028L,16,28
new91866,19141538445864572L,-1,28
new91867,19705585479053212L,-1,28
new91868,19705594062958492L,-1,28
new91869,18019495101665148L,-1,28
new91870,18019495101687932L,-1,28
new91873,19424110518243196L,-1,28
new91875,19141814389574012L,77,28
new91876,19141814389582204L,77,28
new91877,19424110518243228L,-1,28
new91878,19141814388862588L,-1,28
new91880,19141814389124732L,-1,28
new91881,18026641148700796L,40,28
new91882,18026641115123356L,41,28
new91883,18026641115123612L,40,28
new91884,18026641148677788L,42,28
new91885,19141814397251196L,-1,28
new91886,19141814397513340L,-1,28
new91887,19424110502342556L,-1,28
new91889,18669303756860828L,59,28
new91890,18034578247791260L,54,28
new91897,19157928026427036L,31,28
new91898,19705585747480220L,-1,28
new91899,19705594331385500L,-1,28
new91900,19141538177429404L,-1,28
new91901,19141538177429372L,-1,28
new91902,18034337461170076L,-1,28
new91903,20831485025881756L,63,28
new91904,20831485025440668L,-1,28
new91905,20831485025889948L,63,28
new91906,20831485025178524L,-1,28
new91913,18026641148939932L,41,28
new91915,18026641114649500L,39,28
new91916,19706134965382300L,-1,28
new91919,20585744276677756L,-1,28
new91920,19223175028810876L,-1,28
new91923,19706134965374108L,-1,28
new91925,12676888125041820L,0,28
new91926,20587943266378844L,44,28
new91928,12676888125019036L,0,28
new91932,19706134965554332L,-1,28
new91933,12676615092671388L,0,28
new91934,11269308920107932L,54,28
new91935,12395140115960732L,0,28
new91937,19706134966430876L,-1,28
new91938,21965562658760860L,7,28
new91940,19706134966422684L,-1,28
new91944,21674829275015548L,-1,28
new91945,21674836499982716L,37,28
new91946,19724551678405788L,33,28
new91947,19434284490459484L,-1,28
new91948,12395140183025820L,0,28
new91949,19434555341835132L,-1,28
new91950,19152809513748828L,-1,28
new91951,12676615159736476L,0,28
new91952,20585744008242556L,-1,28
new91953,19152809505360220L,-1,28
new91954,12676615126160284L,0,28
new91955,12676888125084572L,0,28
new91956,20587942997943644L,36,28
new91957,12395140149449628L,0,28
new91958,19443076556728700L,37,28
new91959,19443076533923740L,33,28
new91960,19706100606669724L,-1,28
new91963,19706100606669468L,-1,28
new91966,19706100605815964L,-1,28
new91968,21965562608126108L,5,28
new91969,19724551751764124L,28,28
new91971,19706134859730076L,42,28
new91973,21965562640935068L,5,28
new91974,19706100605621148L,-1,28
new91978,21965562607374748L,4,28
new91979,19706100605620892L,-1,28
new91981,19706134859977116L,41,28
new91982,12386086324900764L,0,28
new91984,12386086391965852L,0,28
new91988,19143755714300252L,58,28
new91989,12386086358389660L,0,28
new91991,18371336936205948L,94,28
new91995,19423296084864924L,-1,28
new91996,19706100499755932L,44,28
new91999,12676614018929564L,0,28
new92000,12386360129065884L,0,28
new92001,18070896760155036L,-1,28
new92002,18026916026607740L,41,28
new92003,12386360196130972L,0,28
new92004,12676614085994652L,0,28
new92009,12676614052418460L,0,28
new92010,18026915993030556L,41,28
new92012,12386360162554780L,0,28
new92013,11823635729887900L,7,28
new92019,12676613247134876L,0,28
new92021,12676613247112092L,0,28
new92022,11269583831590300L,37,28
new92025,11269583798037916L,57,28
new92026,19158014998161820L,-1,28
new92028,12386085251158940L,0,28
new92029,19434280447995804L,25,28
new92032,12386085318224028L,0,28
new92033,19434280463928188L,-1,28
new92034,20585469130321820L,-1,28
new92036,19434280463928220L,-1,28
new92037,20585469130335612L,-1,28
new92038,12676613247177628L,0,28
new92039,12386085284647836L,0,28
new92042,20585469130354588L,-1,28
new92043,12676613247167644L,0,28
new92044,12676613247144860L,0,28
new92047,19142095977663900L,-1,28
new92049,19434555341834588L,37,28
new92050,19434555325885308L,36,28
new92052,19142095977672092L,-1,28
new92056,19434555325884828L,31,28
new92057,18026109116419228L,-1,28
new92058,18027190870446492L,59,28
new92059,19157935802921628L,16,28
new92062,19443076556729244L,-1,28
new92063,19705826265641628L,-1,28
new92064,20267884492444572L,-1,28
new92068,19142095986052508L,-1,28
new92070,18034578247750300L,54,28
new92071,18034578247750044L,54,28
new92072,19141778956102044L,-1,28
new92073,19142061617918620L,-1,28
new92074,19141778955645596L,-1,28
new92076,19142061617918876L,-1,28
new92088,11276652553589660L,5,28
new92089,11276652553327516L,5,28
new92097,11260685775082140L,-1,28
new92098,11260685775090332L,-1,28
new92100,11260685741085596L,-1,28
new92102,11260685740823452L,-1,28
new92103,11276628694733468L,5,28
new92105,11276628694741660L,5,28
new92106,11276628660736924L,5,28
new92107,11276628660474780L,5,28
new92110,19141778964034204L,-1,28
new92111,19142061626307228L,-1,28
new92114,19425485646327708L,-1,28
new92119,19152809505858652L,48,28
new92121,19142095986060700L,-1,28
new92124,11269310027404188L,52,28
new92126,12676640090723228L,0,28
new92128,12395165114012572L,0,28
new92133,12395141256767644L,0,28
new92134,12676616233478300L,0,28
new92135,12676616199902108L,0,28
new92136,12395141223191452L,0,28
new92137,20267885566186396L,-1,28
new92138,20267885565924252L,-1,28
new92141,20267892813681564L,-1,28
new92142,19706134960663708L,-1,28
new92145,18034578247758492L,54,28
new92147,19141780029835676L,-1,28
new92148,19141780029843868L,-1,28
new92151,19141780029387420L,-1,28
new92152,19141780029125276L,-1,28
new92153,19142061626307484L,-1,28
new92155,18406522388301948L,89,28
new92156,18026915993029788L,58,28
new92157,18026916026846364L,59,28
new92158,19434280463927644L,38,28
new92160,19143755714798684L,29,28
new92162,18026916026584220L,59,28
new92164,11269609903383964L,38,28
new92165,18026915992540060L,61,28
new92166,11269608829644188L,57,28
new92171,11276652587144092L,5,28
new92173,21683606343428956L,24,28
new92174,11260686848832156L,-1,28
new92175,11260710739137436L,-1,28
new92176,20267452546241436L,-1,28
new92178,20267452546722460L,55,28
new92184,19706100499764124L,43,28
new92187,19141780037513884L,-1,28
new92188,19141780037776028L,-1,28
new92189,19706100600427420L,-1,28
new92190,21683606611856220L,-1,28
new92191,20267452547290012L,-1,28
new92192,19425484572585884L,-1,28
new92193,19223175020175484L,-1,28
new92194,18035977610684828L,30,28
new92195,19532412061748092L,59,28
new92196,19158312686047100L,39,28
new92197,19715480747077532L,36,28
new92198,19158312686047132L,39,28
new92199,20549211251609500L,58,28
new92202,20839456542853244L,38,28
new92204,20839456542101404L,40,28
new92205,12676888126133148L,0,28
new92206,10150796377609116L,41,28
new92207,10150796367901340L,40,28
new92208,21446321496394588L,7,28
new92209,21446321496416348L,-1,28
new92214,10137052469408412L,-1,28
new92215,19161611236018556L,42,28
new92217,10137052448707484L,-1,28
new92218,19161611235307420L,50,28
new92220,10137076362261148L,-1,28
new92221,10137076339463068L,-1,28
new92223,21965287494593948L,5,28
new92224,18105254360509852L,-1,28
new92228,20306485930167676L,-1,28
new92229,20306485930174588L,-1,28
new92241,10150796393067164L,41,28
new92243,19157995672416924L,35,28
new92244,10435903040623516L,-1,28
new92245,10150796393067420L,41,28
new92247,10154428063912860L,-1,28
new92249,12958115050656668L,0,28
new92252,12949318957634460L,0,28
new92254,20306485924138364L,37,28
new92255,12439121705068700L,0,28
new92256,21430736603843164L,47,28
new92258,20269651535942556L,-1,28
new92259,20269651536423580L,-1,28
new92260,12439121671492508L,0,28
new92261,10151106745019548L,39,28
new92262,12949295100389532L,0,28
new92264,12958091193411740L,0,28
new92265,10435904112268188L,56,28
new92266,18034852320662428L,41,28
new92267,10137076351775388L,-1,28
new92268,10137052461020060L,-1,28
new92272,18105220000535452L,-1,28
new92274,12958091159835548L,0,28
new92275,10151106710967196L,26,28
new92276,10137076351775644L,-1,28
new92277,10137052461019804L,-1,28
new92278,12949295066813340L,0,28
new92279,10137086824649116L,-1,28
new92281,10137110715404700L,-1,28
new92282,10137110722482588L,-1,28
new92283,20269651536991132L,-1,28
new92287,18069797248561052L,40,28
new92289,19532412061507676L,55,28
new92293,19434006375377564L,50,28
new92294,18052438349927324L,29,28
new92297,18106345457528220L,59,28
new92299,19424385664585084L,63,28
new92303,19424385648668284L,-1,28
new92306,21430737677344860L,51,28
new92307,21430744925080412L,45,28
new92310,10151106745584796L,29,28
new92314,10151106696549276L,38,28
new92315,10137076362261404L,-1,28
new92316,10151130587327644L,36,28
new92319,10150796166271388L,45,28
new92320,10150796165526428L,45,28
new92321,20839456559926428L,40,28
new92322,20839456535843740L,28,28
new92323,12676613248226204L,0,28
new92324,19715480747077276L,35,28
new92325,12439121704806556L,0,28
new92326,12439121704804508L,0,28
new92327,19715480747070364L,34,28
new92328,10137110722744732L,-1,28
new92329,20839456542100636L,37,28
new92330,12439121671250076L,0,28
new92331,12439121671230364L,0,28
new92333,12949295100127388L,0,28
new92334,12949295100126364L,0,28
new92335,10154429127601308L,46,28
new92336,19157995404243868L,-1,28
new92338,10137052469408668L,-1,28
new92340,10154428053925020L,47,28
new92341,12676613248216220L,0,28
new92342,12949295066571932L,0,28
new92343,12676613248193436L,0,28
new92346,12949295066551196L,0,28
new92347,12949318957329564L,0,28
new92349,12949318957306780L,0,28
new92350,19424351288930972L,-1,28
new92351,19424660005621628L,-1,28
new92352,18025552374730108L,-1,28
new92353,20550559912748156L,-1,28
new92355,19232245454474396L,60,28
new92357,19426858995321724L,-1,28
new92359,19232245454212252L,60,28
new92361,18025559621742492L,-1,28
new92363,20549486129515932L,45,28
new92364,20549486163070108L,45,28
new92367,19724826663225500L,27,28
new92368,10435877270269084L,32,28
new92371,19724826629671068L,27,28
new92375,18034878099090844L,32,28
new92377,12958088207068316L,0,28
new92380,12958088207045532L,0,28
new92381,19443076556992412L,-1,28
new92382,19161602645634972L,-1,28
new92383,19443351687342236L,28,28
new92384,19443076556730268L,-1,28
new92386,19161602646092156L,27,28
new92387,10435877269187740L,32,28
new92388,19443076523437980L,-1,28
new92389,10435877269220508L,32,28
new92394,18025552381307004L,-1,28
new92396,20550559644312956L,-1,28
new92398,12958088207101084L,0,28
new92399,19724826556305820L,31,28
new92400,19724826556312732L,32,28
new92401,12958088207078300L,0,28
new92402,18025559629041564L,-1,28
new92403,19705826264593052L,-1,28
new92404,20552758634014044L,34,28
new92405,18025552381283708L,-1,28
new92406,18035986192230812L,37,28
new92407,18025559629041020L,-1,28
new92408,12685409340189852L,0,28
new92409,18106353879690652L,56,28
new92410,12685409340167068L,0,28
new92411,19158304104501148L,25,28
new92415,19158304104501116L,25,28
new92416,19443076758056860L,-1,28
new92418,19724826556338588L,31,28
new92419,20839456559927196L,-1,28
new92420,12958088207111068L,0,28
new92421,19231970492002204L,-1,28
new92422,19232245348143516L,61,28
new92424,19232245361519772L,-1,28
new92425,19424625645883292L,-1,28
new92426,19232245369908380L,-1,28
new92428,12685409340199836L,0,28
new92433,20549211251608732L,47,28
new92434,19232245361512860L,-1,28
new92435,19232245369901468L,-1,28
new92437,12422918840357788L,0,28
new92441,10435878009017244L,-1,28
new92443,21447194884254108L,-1,28
new92444,10151105589275804L,36,28
new92445,18034843739116444L,33,28
new92446,12958088978863004L,0,28
new92448,18019503960034684L,39,28
new92449,18019503960041596L,38,28
new92451,21430737677584732L,45,28
new92454,21430737677322588L,45,28
new92455,12422918940943516L,0,28
