名称,状态,最优步数,类型
new14127,590837033536640L,-1,0
new14128,625987037498752L,-1,0
new14129,626021397236864L,-1,0
new14130,11558929352623168L,1,0
new14131,589418322088832L,-1,0
new14133,19185502779892096L,-1,0
new14135,590526188508032L,-1,0
new14136,18298978311686272L,-1,0
new14137,18298978312734848L,-1,0
new14138,18060384288707456L,-1,0
new14139,19185502788280704L,-1,0
new14141,9890506356819008L,-1,0
new14142,9889406845191488L,-1,0
new14143,590526171435904L,-1,0
new14144,18023841366610560L,-1,0
new14145,18023841374769792L,-1,0
new14146,18060384307090304L,-1,0
new14147,19185502796918144L,-1,0
new14148,626021382818944L,-1,0
new14149,9855321983994688L,-1,0
new14150,9897928059554368L,-1,0
new14151,11558929351870848L,4,0
new14152,590517833454464L,-1,0
new14154,18297878800307072L,-1,0
new14155,18298978311672704L,-1,0
new14156,18298978312721280L,-1,0
new14157,9897928060306496L,-1,0
new14158,18023841366610816L,-1,0
new14159,18023841374770048L,-1,0
new14160,18297878818689920L,-1,0
new14161,590517833716608L,-1,0
new14162,21438040799462976L,7,0
new14163,590837010730112L,-1,0
new14164,9862743687482176L,-1,0
new14165,9889406844447296L,-1,0
new14166,9890506356066880L,-1,0
new14167,565795764720512L,-1,0
new14169,18060375430025088L,-1,0
new14170,565795764917120L,-1,0
new14172,565512800195456L,-1,0
new14173,18060375430024832L,-1,0
new14174,565512800457600L,-1,0
new14175,19422988701557344L,-1,0
new14177,590526185565824L,-1,0
new14178,590526185362304L,-1,0
new14179,18059594282855008L,-1,0
new14180,565780195666560L,-1,0
new14181,565780196168320L,-1,0
new14183,590526185558912L,-1,0
new14184,590526186099328L,-1,0
new14185,19422988718582368L,-1,0
new14186,565512834462336L,-1,0
new14187,590517831053952L,-1,0
new14188,19422988718132864L,-1,0
new14189,590517830308736L,-1,0
new14190,565512834454144L,-1,0
new14191,18059594282847872L,-1,0
new14192,19422988701552256L,-1,0
new14193,590517831045760L,-1,0
new14194,590517830570880L,-1,0
new14195,565795764349568L,-1,0
new14196,12403343822498688L,0,0
new14197,565795763671936L,-1,0
new14198,18333656146012288L,-1,0
new14199,18333656154171520L,-1,0
new14200,18024925315033216L,-1,0
new14201,18024925315796096L,-1,0
new14202,12403318823627328L,0,0
new14203,18060375430024064L,-1,0
new14204,565795763868544L,-1,0
new14205,12403318824716416L,0,0
new14206,12403343821679488L,0,0
new14207,565795764343424L,-1,0
new14208,565512799146880L,-1,0
new14209,18333656146004096L,-1,0
new14210,18333656154163328L,-1,0
new14211,565512799826560L,-1,0
new14212,18060375430023776L,-1,0
new14213,12403318824702848L,0,0
new14214,12403343821679168L,0,0
new14215,18060375430023808L,-1,0
new14216,18024925315011200L,-1,0
new14217,18024925315043968L,-1,0
new14218,12403318823627648L,0,0
new14219,565512799409024L,-1,0
new14220,12403343822498368L,0,0
new14221,565512799818368L,-1,0
new14222,565780195093120L,-1,0
new14223,12949811570157120L,0,0
new14224,18059594282847040L,-1,0
new14225,565780194617984L,-1,0
new14226,12403318857181760L,0,0
new14227,12403319930923840L,0,0
new14228,565780195119744L,-1,0
new14229,18334162683696000L,-1,0
new14230,18334162691855232L,-1,0
new14231,18024940884267904L,-1,0
new14232,18024940884300672L,-1,0
new14233,12403318858270848L,0,0
new14234,12949811561768512L,0,0
new14235,12403319931743040L,0,0
new14236,565780195086976L,-1,0
new14237,565512833413760L,-1,0
new14238,18334162683709568L,-1,0
new14239,18334162691868800L,-1,0
new14240,565512833380992L,-1,0
new14241,18059594282846816L,-1,0
new14242,12403318857182016L,0,0
new14243,12403319930923584L,0,0
new14244,565512833405568L,-1,0
new14245,18059594282846848L,-1,0
new14246,18024940884267648L,-1,0
new14247,18024940884300416L,-1,0
new14248,12403318858279040L,0,0
new14249,12403319931742784L,0,0
new14250,565512833372800L,-1,0
new14257,18025191066129280L,-1,0
new14258,863481549121632L,-1,0
new14259,18024391128535936L,-1,0
new14260,20830560642192256L,14,0
new14261,863488796856192L,-1,0
new14262,19149210323257984L,-1,0
new14263,19422988450147200L,-1,0
new14265,18024409918958208L,-1,0
new14266,19422988433122144L,-1,0
new14267,19422988433122176L,-1,0
new14268,19149210323266176L,-1,0
new14269,19422988450147168L,-1,0
new14271,18024375559983744L,-1,0
new14272,19149175963521664L,-1,0
new14273,19149175963527808L,-1,0
new14274,18060100552126336L,-1,0
new14275,19422988449705856L,-1,0
new14276,18059594014420864L,-1,0
new14277,19422988433125248L,-1,0
new14278,846987767894912L,-1,0
new14282,847270733042560L,-1,0
new14283,18333888074814080L,-1,0
new14284,18333888075862656L,-1,0
new14285,18060100552125280L,-1,0
new14286,18060100552125312L,-1,0
new14288,847270733239168L,-1,0
new14289,626021405632608L,-1,0
new14290,590837010745440L,-1,0
new14291,9889406844446848L,-1,0
new14292,847270732419968L,-1,0
new14293,9889372484702592L,-1,0
new14294,846987768517504L,-1,0
new14295,18298703702725248L,-1,0
new14296,18298703703773824L,-1,0
new14297,3967092554771264L,8,0
new14298,590837033543776L,-1,0
new14299,626021397244000L,-1,0
new14302,846987768779648L,-1,0
new14304,589703139649632L,-1,0
new14307,18024409650514784L,-1,0
new14308,847255163988608L,-1,0
new14309,18024409650514752L,-1,0
new14310,18059594014419808L,-1,0
new14311,847255164490368L,-1,0
new14312,18059594014419840L,-1,0
new14313,18333903643366272L,-1,0
new14314,18333903644414848L,-1,0
new14316,9889406845191296L,-1,0
new14317,18024409650514816L,-1,0
new14318,846987801455232L,-1,0
new14319,9889372484716672L,-1,0
new14320,9897928059570560L,-1,0
new14321,846987802784384L,-1,0
new14322,18024375291308160L,-1,0
new14324,589710387384192L,-1,0
new14325,18024375291309184L,-1,0
new14327,11558928278131072L,4,0
new14328,846987802776192L,-1,0
new14329,18298719271277440L,-1,0
new14330,18298719272326016L,-1,0
new14332,9889372485452928L,-1,0
new14333,9897928060306816L,-1,0
new14334,847255163169408L,-1,0
new14335,18024375291286400L,-1,0
new14336,9889406844455040L,-1,0
new14337,589960301073280L,-1,0
new14338,589960309468800L,-1,0
new14339,589960309461888L,-1,0
new14340,589960301080192L,-1,0
new14341,589701260858240L,-1,0
new14342,589701286048384L,-1,0
new14343,589701260865152L,-1,0
new14344,589701285565312L,-1,0
new14346,589960301106048L,-1,0
new14347,9854729010072448L,-1,0
new14348,18024916188229248L,-1,0
new14349,18024916188228224L,-1,0
new14350,18024693381032064L,-1,0
new14351,18024693398047872L,-1,0
new14353,18297604190573184L,-1,0
new14354,2261476224812608L,5,0
new14355,589960309494656L,-1,0
new14356,625987045887104L,-1,0
new14357,18024916188222336L,-1,0
new14358,18297604200829568L,-1,0
new14359,21418798272235072L,9,0
new14361,590802651253888L,-1,0
new14362,18024382539305600L,-1,0
new14365,589701260891008L,-1,0
new14366,9854195360385920L,-1,0
new14367,18024382539338368L,-1,0
new14368,18297604190595200L,-1,0
new14369,2261476232972672L,12,0
new14370,18023593869404288L,-1,0
new14371,18023593886420096L,-1,0
new14372,18297604201581696L,-1,0
new14374,590802673798272L,-1,0
new14375,625987037498496L,-1,0
new14376,3396171158817408L,5,0
new14377,589701286613888L,-1,0
new14378,18024382538601344L,-1,0
new14379,2261476232972416L,12,0
new14381,21418799345976896L,8,0
new14383,591059812733824L,-1,0
new14384,625987022852480L,-1,0
new14385,19150318424820096L,-1,0
new14387,18297619759829632L,-1,0
new14388,19150318416191872L,-1,0
new14390,9890506356819264L,-1,0
new14391,591059821122432L,-1,0
new14392,18025199918715776L,-1,0
new14393,18025199935001472L,-1,0
new14394,18297619770086016L,-1,0
new14395,19150318424829312L,-1,0
new14396,21402855353632320L,9,0
new14397,9854222472366912L,-1,0
new14398,590800772518784L,-1,0
new14399,590802650763648L,-1,0
new14400,19150284065083776L,-1,0
new14403,18297619759829888L,-1,0
new14404,19150284056453504L,-1,0
new14405,21402855353639456L,8,0
new14406,18024100407088000L,-1,0
new14407,18024100423373696L,-1,0
new14408,18297619770086272L,-1,0
new14409,19150284065090944L,-1,0
new14410,590800798241664L,-1,0
new14411,21402856427374144L,8,0
new14412,9854188112628544L,-1,0
new14413,9890506356075072L,-1,0
new14414,583638132544384L,-1,0
new14416,583638132806528L,-1,0
new14417,18025191066128256L,-1,0
new14418,18024391129010816L,-1,0
new14421,574591589241728L,-1,0
new14422,18025191066128000L,-1,0
new14423,574591589569408L,-1,0
new14424,18024391129011072L,-1,0
new14425,21418798272236352L,8,0
new14426,591059834983296L,-1,0
new14427,19149175963078272L,-1,0
new14428,19149210323257952L,-1,0
new14430,591059835252352L,-1,0
new14431,582856985635456L,-1,0
new14432,18024409918958176L,-1,0
new14434,591059835245440L,-1,0
new14435,19149210323266144L,-1,0
new14436,591059834990208L,-1,0
new14437,18024375559754368L,-1,0
new14438,19149175963357824L,-1,0
new14439,582856985373312L,-1,0
new14440,574567699264128L,-1,0
new14441,18024375559998592L,-1,0
new14442,590800794768256L,-1,0
new14443,590800795579008L,-1,0
new14444,19149210322816640L,-1,0
new14445,19149175963536512L,-1,0
new14447,21402855353639488L,8,0
new14448,18024409918951040L,-1,0
new14449,19149175963527776L,-1,0
new14450,19149210322554496L,-1,0
new14451,590800794775168L,-1,0
new14452,590800795095936L,-1,0
new14453,574567698492032L,-1,0
new14454,583638132238976L,-1,0
new14455,583638131495808L,-1,0
new14456,18024391128992896L,-1,0
new14457,12974299585751936L,0,0
new14458,18060109678930048L,-1,0
new14459,18060109687884928L,-1,0
new14460,583638132230784L,-1,0
new14461,583638131757952L,-1,0
new14462,18025191066127232L,-1,0
new14463,12974299594140544L,0,0
new14464,18024391128978048L,-1,0
new14465,574591588193152L,-1,0
new14466,18025191066126944L,-1,0
new14467,574591588938368L,-1,0
new14468,12974299594140224L,0,0
new14469,574591588928128L,-1,0
new14470,18060109678908032L,-1,0
new14471,18025191066126976L,-1,0
new14472,18060109687132800L,-1,0
new14473,574591588520832L,-1,0
new14474,18024391128978304L,-1,0
new14475,12974299585751616L,0,0
new14476,582856985062016L,-1,0
new14477,18024375559736448L,-1,0
new14478,12403354291152448L,0,0
new14479,582856984586880L,-1,0
new14480,18024409918950208L,-1,0
new14481,12974275703384896L,0,0
new14482,582856985053824L,-1,0
new14483,18060125248164736L,-1,0
new14484,12403354307430976L,0,0
new14485,18060125256389504L,-1,0
new14486,18024375559721600L,-1,0
new14487,582856984324736L,-1,0
new14488,12974275694996288L,0,0
new14489,574567698215552L,-1,0
new14490,18024375559743616L,-1,0
new14491,12403353217410624L,0,0
new14492,18024409918949984L,-1,0
new14493,574567698182784L,-1,0
new14494,12974275703384640L,0,0
new14495,574567698172544L,-1,0
new14496,18060125248164480L,-1,0
new14497,18024409918950016L,-1,0
new14498,18060125256389248L,-1,0
new14499,574567697443456L,-1,0
new14500,12403353233705088L,0,0
new14501,12974275694996032L,0,0
new14502,626021397956704L,-1,0
new14503,19423220629791360L,-1,0
new14504,19149441983056736L,-1,0
new14505,19149441983067008L,-1,0
new14506,19149441983056768L,-1,0
new14507,19149441983081856L,-1,0
new14508,19423220646818432L,-1,0
new14509,19149174621367424L,-1,0
new14510,19149174621352832L,-1,0
new14511,19149174621367680L,-1,0
new14512,19149174621344640L,-1,0
new14513,19149441983165312L,-1,0
new14514,19149441982361472L,-1,0
new14515,19149174621451136L,-1,0
new14516,19149174621442944L,-1,0
new14518,3396171142867584L,10,0
new14519,18060109679497856L,-1,0
new14520,18060109706007168L,-1,0
new14521,3396171142048384L,11,0
new14522,9854195360385408L,-1,0
new14523,3396171142538560L,8,0
new14524,9854195360379776L,-1,0
new14525,18297604191097472L,-1,0
new14526,18297604217606784L,-1,0
new14527,590837033551968L,-1,0
new14529,3396171158817088L,7,0
new14531,899516333599360L,-1,0
new14533,891227038566016L,-1,0
new14534,18060125248050048L,-1,0
new14535,899516333591168L,-1,0
new14536,18060125251195776L,-1,0
new14537,9854188112628096L,-1,0
new14539,891227046720128L,-1,0
new14540,899516325447296L,-1,0
new14541,18297619759649664L,-1,0
new14542,891227046709888L,-1,0
new14543,18297619762795392L,-1,0
new14544,9854188112636288L,-1,0
new14545,9018840890889088L,-1,0
new14546,9018840890561408L,-1,0
new14547,9009762101777280L,-1,0
new14548,9009762101515136L,-1,0
new14549,9018816999811712L,-1,0
new14550,9035050096094848L,-1,0
new14551,9035050096415616L,-1,0
new14552,9035050096087936L,-1,0
new14553,9035050096898688L,-1,0
new14554,9018817000583808L,-1,0
new14555,9034767131890560L,-1,0
new14556,9034767132365440L,-1,0
new14557,9009762135773824L,-1,0
new14558,9034767131628416L,-1,0
new14559,9034767132373632L,-1,0
new14560,9009762135782016L,-1,0
new14561,9018840889840512L,-1,0
new14562,9854729010064256L,-1,0
new14563,9880327015140224L,-1,0
new14565,9018840890247808L,-1,0
new14566,18023593869133952L,-1,0
new14567,18023593877769344L,-1,0
new14568,9018840890258048L,-1,0
new14569,18298703702200960L,-1,0
new14570,18298703703249536L,-1,0
new14571,9018840889512832L,-1,0
new14572,589737499364480L,-1,0
new14573,863515894942848L,-1,0
new14574,589703139626368L,-1,0
new14575,863481535204736L,-1,0
new14576,864022432124032L,-1,0
new14577,9863516513143360L,-1,0
new14578,9855321983977792L,-1,0
new14579,9009762101138048L,-1,0
new14580,9009762100728704L,-1,0
new14581,9863516513143680L,-1,0
new14582,9862743687465344L,-1,0
new14584,18298703702222976L,-1,0
new14585,18298703703271552L,-1,0
new14586,3967092554787456L,6,0
new14587,18023593869142144L,-1,0
new14588,18023593878031488L,-1,0
new14589,9009762101146240L,-1,0
new14590,863481549098368L,-1,0
new14591,863515908836480L,-1,0
new14592,9009762100466560L,-1,0
new14594,590244036807808L,-1,0
new14595,589703139888512L,-1,0
new14596,11558894992132928L,1,0
new14597,589737499626624L,-1,0
new14598,9854729010063936L,-1,0
new14599,9880327015139904L,-1,0
new14600,9018816998763136L,-1,0
new14601,863488782218112L,-1,0
new14602,864022431896448L,-1,0
new14604,9018816999492224L,-1,0
new14605,18024100406839424L,-1,0
new14606,18024100415474816L,-1,0
new14607,9018816999502464L,-1,0
new14608,18298719271457408L,-1,0
new14609,18298719272505984L,-1,0
new14610,9890506356819520L,-1,0
new14611,9880327015139648L,-1,0
new14612,589710387383680L,-1,0
new14613,590244037069952L,-1,0
new14614,863515894418560L,-1,0
new14615,9855321983978304L,-1,0
new14616,9018816999535232L,-1,0
new14617,9854222472358720L,-1,0
new14618,9862743687465536L,-1,0
new14619,9009762134692480L,-1,0
new14621,590244036580224L,-1,0
new14622,589710386901888L,-1,0
new14623,9863516513143168L,-1,0
new14626,9009762134725248L,-1,0
new14627,18298719271457664L,-1,0
new14628,9009762134700672L,-1,0
new14629,18298719272506240L,-1,0
new14630,3967092521227136L,6,0
new14631,863488796855680L,-1,0
new14632,864022446541952L,-1,0
new14633,9897928060307008L,-1,0
new14634,18024100406825856L,-1,0
new14635,18024100414985088L,-1,0
new14636,589737499102336L,-1,0
new14637,9009762134733440L,-1,0
new14638,9854222472358464L,-1,0
new14639,9862743687465792L,-1,0
new14640,9855321983978048L,-1,0
new14641,9033950562184832L,-1,0
new14642,9033950586884992L,-1,0
new14643,9033950562177920L,-1,0
new14644,9033950587368064L,-1,0
new14645,9033667622359936L,-1,0
new14646,9033667622834816L,-1,0
new14647,9033667622097792L,-1,0
new14648,9033667622843008L,-1,0
new14649,19423220629791328L,-1,0
new14650,19423220646825344L,-1,0
new14651,19423220646654592L,-1,0
new14652,19423220629786240L,-1,0
new14653,9033950587933568L,-1,0
new14654,12974299585760128L,0,0
new14655,18333888074246272L,-1,0
new14656,18333888082405504L,-1,0
new14657,18024693386799232L,-1,0
new14658,18024693387562112L,-1,0
new14659,12974299594148736L,0,0
new14660,9033950562210688L,-1,0
new14661,9033667623408512L,-1,0
new14662,18024693386791040L,-1,0
new14663,18024693387299968L,-1,0
new14664,18333888074224256L,-1,0
new14665,18333888082383488L,-1,0
new14666,9033667623146368L,-1,0
new14667,9035050099561344L,-1,0
new14668,12403354291152192L,0,0
new14669,12403353216920128L,0,0
new14670,12974275703393088L,0,0
new14671,18333903643480960L,-1,0
new14672,18333903651640192L,-1,0
new14673,12403354307430720L,0,0
new14674,18025199924482944L,-1,0
new14675,18025199924515712L,-1,0
new14676,12403353218009216L,0,0
new14677,9035050073838464L,-1,0
new14678,12974275695004480L,0,0
new14679,9034767135036288L,-1,0
new14680,12403353217410368L,0,0
new14681,18025199924496512L,-1,0
new14682,18025199925005440L,-1,0
new14683,12403354290661952L,0,0
new14684,18333903643480704L,-1,0
new14685,18333903651639936L,-1,0
new14686,9034767134774144L,-1,0
new14687,12403354291481152L,0,0
new14688,12403353233696896L,0,0
new14689,625987038218336L,-1,0
new14690,19149442251491968L,-1,0
new14691,19423220378383232L,-1,0
new14692,19423220361356128L,-1,0
new14693,19423220361356160L,-1,0
new14694,19423220378398080L,-1,0
new14695,19149442251502208L,-1,0
new14696,19149174889779840L,-1,0
new14697,19149174889788032L,-1,0
new14698,19423220378481536L,-1,0
new14699,19423220361359232L,-1,0
new14701,9854729010058112L,-1,0
new14704,18024925309506176L,-1,0
new14705,18024925333918336L,-1,0
new14706,3942628421053056L,11,0
new14707,589737499117664L,-1,0
new14708,863515894442080L,-1,0
new14709,9854195360385152L,-1,0
new14710,9854222472358016L,-1,0
new14711,9863516513159552L,-1,0
new14712,3942628421543232L,8,0
new14713,9854195360371584L,-1,0
new14714,9854188112613760L,-1,0
new14715,9863516513153920L,-1,0
new14717,18023825797878400L,-1,0
new14718,18023825822290560L,-1,0
new14720,590802673813600L,-1,0
new14721,863515908843616L,-1,0
new14723,589737499125856L,-1,0
new14724,9854729010071680L,-1,0
new14727,864022432124800L,-1,0
new14728,882439543630464L,-1,0
new14731,882172173764224L,-1,0
new14732,18024940878058368L,-1,0
new14733,18024940879106944L,-1,0
new14734,882439543624320L,-1,0
new14735,590244036823136L,-1,0
new14736,9854188112627840L,-1,0
new14737,9854729010063488L,-1,0
new14738,9854222472374400L,-1,0
new14739,9862743687481728L,-1,0
new14740,9854195360371072L,-1,0
new14741,590244036808576L,-1,0
new14745,882172181918336L,-1,0
new14746,882439535478400L,-1,0
new14747,864022446549088L,-1,0
new14748,18023841366430592L,-1,0
new14749,18023841367479168L,-1,0
new14750,882172181910144L,-1,0
new14751,9854188112636032L,-1,0
new14752,9854222472366208L,-1,0
new14753,9862743687489920L,-1,0
new14754,9054025262977920L,-1,0
new14755,9054025237189504L,-1,0
