名称,状态,最优步数,类型
new43158,9362999480505246L,81,30
new43160,18034297137655454L,59,30
new43161,18370215083600286L,-1,30
new43163,583415860332894L,-1,30
new43165,11276750220487550L,29,30
new43168,18017856003067774L,55,30
new43169,1426741285972094L,-1,30
new43173,18104717385256830L,-1,30
new43174,1144166976688542L,33,30
new43175,574336768503710L,55,30
new43176,9362999504571294L,-1,30
new43177,9363008070092702L,-1,30
new43181,21409727520779678L,3,30
new43184,9362501288364926L,72,30
new43185,3395603956067198L,6,30
new43186,3395603956067230L,5,30
new43187,9652771528402814L,-1,30
new43188,18034297137655710L,59,30
new43189,1145266032634238L,-1,30
new43190,1145266309261438L,-1,30
new43191,3395603956068254L,4,30
new43193,9362999446956702L,-1,30
new43195,18105215601464222L,-1,30
new43196,20267380002032798L,-1,30
new43199,20267380001313694L,-1,30
new43200,20267380002362270L,-1,30
new43201,20549361582855070L,-1,30
new43202,20839125494828190L,48,30
new43203,20839125494109086L,-1,30
new43204,1707941871291550L,-1,30
new43206,1144124376992926L,-1,30
new43207,1707941870801310L,-1,30
new43208,18370206494714014L,-1,30
new43209,18370206494692254L,-1,30
new43210,18015657290174334L,-1,30
new43213,20839125494115486L,-1,30
new43216,18370206493870238L,-1,30
new43218,18370206493665438L,-1,30
new43219,18370206493643678L,-1,30
new43222,364097802407806L,75,30
new43225,11276913446021278L,24,30
new43227,11276914251303838L,24,30
new43234,583415557860766L,-1,30
new43235,618599937289630L,-1,30
new43236,583415566249374L,-1,30
new43237,364097825738622L,75,30
new43239,618599928901022L,-1,30
new43240,364097825761406L,75,30
new43241,1144124385381534L,-1,30
new43243,11276914216995998L,-1,30
new43246,20839125511941278L,-1,30
new43249,20839125489128350L,-1,30
new43252,581989378641310L,30,30
new43259,11276913446065054L,22,30
new43266,9363008070092958L,-1,30
new43267,9363008069374878L,-1,30
new43270,18015586180787870L,37,30
new43275,10151357170092958L,24,30
new43276,1426698850913438L,26,30
new43278,20839202855128446L,48,30
new43279,12402819828845438L,0,30
new43280,9371297389798526L,-1,30
new43281,1426698872663198L,-1,30
new43282,1426706657562494L,-1,30
new43283,9371297390527614L,-1,30
new43286,9098025030692766L,-1,30
new43287,12402819828845470L,0,30
new43289,574070522465694L,58,30
new43290,20284121265843614L,28,30
new43292,10700014217106334L,-1,30
new43293,18015657289437054L,-1,30
new43295,18015657290174078L,-1,30
new43296,18034348977672062L,51,30
new43297,11276914284858206L,26,30
new43298,9371297389798494L,-1,30
new43299,9098025054037374L,-1,30
new43300,9371297390527582L,-1,30
new43301,9098025054023582L,-1,30
new43305,12949534813023134L,0,30
new43306,12949534804634494L,0,30
new43307,1144158669614238L,34,30
new43308,12949534804634526L,0,30
new43309,12949534813023102L,0,30
new43311,20284112675908766L,30,30
new43314,1708173832596638L,-1,30
new43316,583415591415198L,-1,30
new43317,618599970844062L,-1,30
new43318,1144096445272734L,11,30
new43320,1145223887563934L,-1,30
new43321,583415591153054L,-1,30
new43322,618599970581918L,-1,30
new43323,1144096445287582L,11,30
new43324,1708173832604830L,-1,30
new43326,583415599803806L,-1,30
new43328,618599962455454L,-1,30
new43330,1145223895952542L,-1,30
new43331,1145231680851838L,-1,30
new43332,18015586180788126L,36,30
new43334,583415599541662L,-1,30
new43336,618599962193310L,-1,30
new43338,12402819828117406L,0,30
new43339,12949534813024158L,0,30
new43340,574070514813342L,57,30
new43341,1744217198824606L,-1,30
new43342,12949534804635550L,0,30
new43344,1708172758848158L,-1,30
new43345,1744217198562462L,-1,30
new43347,3660861129191326L,5,30
new43348,1144089969529758L,26,30
new43349,10151357169363870L,24,30
new43351,1708172758847902L,-1,30
new43355,20284112691637406L,41,30
new43359,20284112668824478L,30,30
new43361,21410038083520926L,-1,30
new43362,581989344629662L,33,30
new43363,18016155506380446L,34,30
new43364,18034847193879454L,53,30
new43365,18016155505644446L,-1,30
new43366,9363008035842206L,-1,30
new43368,1144096445534622L,11,30
new43369,9363008035820446L,-1,30
new43370,9098033619578270L,-1,30
new43371,9098033619545502L,-1,30
new43372,18061252411338142L,57,30
new43377,1129864724532062L,55,30
new43378,1129864724532126L,-1,30
new43380,74324972759710L,-1,30
new43384,1426698872671390L,-1,30
new43385,9371297356973182L,-1,30
new43386,574069406773918L,59,30
new43387,574070465359262L,64,30
new43388,9371297356220542L,72,30
new43389,20839125511934878L,-1,30
new43390,74324971932318L,-1,30
new43391,1145223887572126L,-1,30
new43392,74324971711134L,-1,30
new43393,74324971705246L,77,30
new43394,9371297356221310L,85,30
new43395,18017856262852478L,59,30
new43399,9371297356973150L,-1,30
new43402,581730616062622L,35,30
new43404,1707933280867230L,-1,30
new43405,1707933281356958L,-1,30
new43408,1145223895960734L,-1,30
new43412,1744217207213214L,-1,30
new43413,1129864724310942L,-1,30
new43414,11276914284104862L,-1,30
new43417,1144158670656414L,24,30
new43419,18370206488138654L,-1,30
new43420,9363008035842974L,-1,30
new43428,9081533059656606L,-1,30
new43429,9081533078770590L,-1,30
new43432,18018354479065758L,-1,30
new43434,18018354479059870L,-1,30
new43435,574069391381406L,-1,30
new43436,9098033544663454L,-1,30
new43437,9098033543614878L,-1,30
new43440,583415591905662L,-1,30
new43441,583415591897470L,-1,30
new43442,10137054886029982L,-1,30
new43443,581732737076638L,24,30
new43444,10137054877607774L,-1,30
new43445,10137054877607838L,-1,30
new43447,10137054886024094L,-1,30
new43448,9363007264843934L,-1,30
new43449,10136556661402494L,-1,30
new43451,9363007264822174L,-1,30
new43457,609254893505950L,-1,30
new43458,18104717380276094L,-1,30
new43459,12957833494586526L,0,30
new43460,9363007264811166L,-1,30
new43461,9363007264810142L,-1,30
new43462,9363007264789406L,-1,30
new43463,9363008070093726L,-1,30
new43466,9081533093399454L,-1,30
new43468,9081533118354334L,-1,30
new43469,609254885820830L,-1,30
new43470,609254885117342L,-1,30
new43471,10151357169363326L,40,30
new43472,10151357170092414L,40,30
new43473,9098033619559806L,-1,30
new43474,10151357169348510L,32,30
new43475,1707933315173534L,-1,30
new43477,1144124376984734L,-1,30
new43478,654368418081150L,72,30
new43479,1707933314911390L,-1,30
new43481,1144124385373342L,-1,30
new43484,1709032826768542L,-1,30
new43485,10137054877608862L,-1,30
new43486,10137054886056862L,-1,30
new43487,11276914250550430L,-1,30
new43488,1144090026683550L,23,30
new43491,1709032826506398L,-1,30
new43492,18018354479066014L,-1,30
new43493,654368416770430L,73,30
new43494,10136556661401470L,-1,30
new43495,10136556661401438L,-1,30
new43496,3395603948990366L,4,30
new43497,9363007264854942L,-1,30
new43498,654368417032574L,72,30
new43499,12402819828099966L,0,30
new43503,12402820634159262L,0,30
new43506,12402819828099998L,0,30
new43509,18105215596483486L,-1,30
new43511,583415558351230L,-1,30
new43512,1427832636026014L,-1,30
new43513,1427832621601694L,-1,30
new43514,600450211073950L,-1,30
new43515,18015657297825662L,-1,30
new43516,18035448188856446L,51,30
new43517,3678231492382590L,-1,30
new43518,3678231492389502L,-1,30
new43519,9661567654996350L,-1,30
new43520,9661567654963582L,-1,30
new43521,565265840033694L,46,30
new43522,20267388837925278L,-1,30
new43523,20267388852350110L,-1,30
new43524,20267388851301534L,-1,30
new43525,18015588335341438L,30,30
new43526,18015588335824510L,30,30
new43527,1145231941308030L,-1,30
new43528,1145231940636542L,-1,30
new43530,1146357658266782L,-1,30
new43531,355817422064030L,-1,30
new43532,1146357659315358L,-1,30
new43533,9644490823084190L,-1,30
new43534,355817421834654L,-1,30
new43535,1146357644891038L,-1,30
new43536,3678231470100350L,-1,30
new43538,565824143830430L,52,30
new43539,355817430223262L,-1,30
new43540,565824143822238L,52,30
new43543,3398165559264350L,52,30
new43548,1145230866895774L,-1,30
new43551,1145230867566238L,-1,30
new43553,20839134101876126L,-1,30
new43554,20267388852343198L,-1,30
new43555,20267388851294622L,-1,30
new43556,600450244635262L,-1,30
new43557,18015588335824766L,31,30
new43558,565265873595006L,46,30
new43559,18070048503836062L,45,30
new43560,19705830559747742L,-1,30
new43561,9097476079117950L,-1,30
new43562,1145230867566494L,-1,30
new43563,10151365759282590L,26,30
new43564,9097476104309918L,52,30
new43566,18034348676722302L,50,30
new43567,18069533348712318L,-1,30
new43568,18034348676722558L,50,30
new43570,19424355599814302L,-1,30
new43573,355817387813278L,-1,30
new43574,9644490831455582L,69,30
new43575,9644490856638622L,-1,30
new43576,18034846892928670L,55,30
new43577,637292364999070L,-1,30
new43578,355817388280222L,-1,30
new43579,637292364990878L,-1,30
new43580,18034855482863518L,53,30
new43581,18034846892928926L,54,30
new43582,583415591152030L,-1,30
new43583,618599970580894L,-1,30
new43584,583415599540638L,-1,30
new43585,3398165559272542L,51,30
new43586,618599962192286L,-1,30
new43587,1145231941308286L,-1,30
new43588,19704731048152734L,-1,30
new43589,355817388861854L,-1,30
new43593,21956495361477022L,-1,30
new43594,618599947775390L,29,30
new43595,18070031564919710L,-1,30
new43597,20267380262415518L,-1,30
new43598,20267380261366942L,-1,30
new43599,583415591151998L,-1,30
new43600,618599970580862L,-1,30
new43603,583415599540606L,-1,30
new43605,618599962192254L,-1,30
new43607,18016121130701726L,36,30
new43608,20267380247991198L,-1,30
new43612,18088224990515070L,73,30
new43613,1145266301061246L,-1,30
new43614,1145266300872830L,-1,30
new43615,3950910377119614L,-1,30
new43616,3950910377126526L,-1,30
new43618,21409727780564382L,3,30
new43619,18034348676730750L,50,30
new43620,9097475978293150L,-1,30
new43621,9097475998454686L,-1,30
new43622,3950910353788798L,-1,30
new43623,1129864725359518L,-1,30
new43628,18034297397702302L,-1,30
new43629,18034297397695390L,-1,30
new43631,9644490823635358L,-1,30
new43632,9644490822586782L,-1,30
new43633,20267380261817502L,-1,30
new43635,20267380261360542L,-1,30
new43636,583415591897438L,-1,30
new43637,20267380262409118L,-1,30
new43638,1146357659308958L,-1,30
new43639,18017856279891838L,56,30
new43640,18070632860838014L,-1,30
new43641,10136556661435262L,-1,30
new43642,10136556669823870L,-1,30
new43644,10150815963147422L,43,30
new43645,1426741017536894L,-1,30
new43646,9661567621441918L,-1,30
new43647,10150815963147678L,43,30
new43648,9661567621409150L,-1,30
new43652,1146357658260382L,-1,30
new43653,18035448188833150L,50,30
new43655,1144167259548830L,33,30
new43656,21393286611119518L,3,30
new43658,18035448189095294L,50,30
new43659,1427832636019614L,-1,30
new43661,10700022807040414L,-1,30
new43662,20267388851752094L,-1,30
new43664,1145266040826238L,-1,30
new43665,18034297397702558L,-1,30
new43666,1145266301069438L,-1,30
new43667,10137054886030238L,-1,30
new43668,565265799180190L,49,30
new43669,10137054877641630L,-1,30
new43670,10137054887105438L,-1,30
new43680,10418547847106974L,-1,30
new43681,9644490831473054L,-1,30
new43682,9644490831440286L,-1,30
new43683,9644490857189790L,-1,30
new43684,9644490856141214L,-1,30
new43685,1144167259541918L,32,30
new43687,3669158374723454L,2,30
new43688,3669160522239870L,-1,30
new43689,3669158374723486L,2,30
new43691,9098618497714558L,-1,30
new43692,10151357136562334L,28,30
new43693,19706113122479262L,-1,30
new43694,10151357136540574L,27,30
new43696,609246328744094L,-1,30
new43697,609246329440414L,-1,30
new43700,609246303556510L,-1,30
new43701,609246328736926L,-1,30
new43703,12402819795315870L,0,30
new43704,19706113122472862L,-1,30
new43705,12402819795293086L,0,30
new43706,3677954467557022L,-1,30
new43708,574061958432926L,59,30
new43709,574061932516254L,60,30
new43710,3677954467550110L,-1,30
new43715,19706113121430686L,-1,30
new43718,18378496043454334L,75,30
new43719,21965031843409054L,-1,30
new43721,19706113121424286L,-1,30
new43722,21965031843402142L,-1,30
new43725,3959429439280030L,-1,30
new43729,3669158374535070L,-1,30
new43730,3677954462569374L,-1,30
new43732,21965031861234846L,-1,30
new43733,19222920727662462L,-1,30
new43734,19424371873714046L,70,30
new43735,20585215626601598L,-1,30
new43736,10151349317603230L,41,30
new43737,10151357907537822L,40,30
new43738,20585215626601854L,-1,30
new43741,18016121147741086L,26,30
new43744,19152552008650622L,65,30
new43746,21393821075311998L,-1,30
new43749,21393821074263422L,-1,30
new43750,19706113116443550L,-1,30
new43751,21965031838421406L,-1,30
new43753,20285014626019742L,-1,30
new43754,12402819795358622L,0,30
new43755,3669160522207102L,-1,30
new43757,3669160522214014L,-1,30
new43758,574061966085278L,60,30
new43759,91419236175230L,72,30
new43762,3678230418647710L,-1,30
new43763,18016163827888030L,28,30
new43764,10151357136573342L,27,30
new43765,19705829654654878L,-1,30
new43766,18016155514033054L,-1,30
new43768,609246314843294L,61,30
new43770,609246337125534L,-1,30
new43772,11276922035956126L,24,30
new43775,372894212032894L,71,30
new43777,10151082284913566L,42,30
new43785,10700014217103518L,-1,30
new43786,21965031861227934L,-1,30
new43788,21393286611709342L,-1,30
new43789,21393286610660766L,-1,30
new43790,10700014209799070L,-1,30
new43792,21683816763287678L,46,30
new43793,21683816763287934L,45,30
new43797,9098618440608126L,78,30
new43799,609246337132702L,-1,30
new43800,12667561611913086L,0,30
new43801,609246295885982L,-1,30
new43802,12667561611913118L,0,30
new43804,609246295167902L,-1,30
new43805,609246295182494L,-1,30
new43810,574061966092446L,60,30
new43812,574061924878494L,59,30
new43814,1426457543667614L,34,30
new43817,10700005627169694L,-1,30
new43819,10700014217104286L,-1,30
new43822,11276913479551838L,26,30
new43825,10700005627169438L,-1,30
new43830,12668059828120446L,0,30
new43833,12668059828120478L,0,30
new43834,1144088140010398L,38,30
new43835,19222920719273854L,-1,30
new43837,19222920719770750L,-1,30
new43841,21410019018117534L,4,30
new43844,12667561611915166L,0,30
new43847,372894178830718L,73,30
new43849,21956255916567134L,46,30
new43851,21956255917050206L,47,30
new43855,574061932530846L,60,30
new43858,12668059828121502L,0,30
new43860,1144088140043166L,38,30
new43861,1144982566956958L,34,30
new43862,91419202882942L,71,30
new43863,21410019025202334L,4,30
new43865,19158556366443422L,35,30
new43866,21410019025195422L,4,30
new43867,654369154967934L,67,30
new43870,609246303571102L,-1,30
new43873,582265337917054L,30,30
new43874,609246281044894L,63,30
new43875,1143883055329182L,34,30
new43879,11276922069510558L,24,30
new43880,21409729652526462L,-1,30
new43882,21409729667730814L,-1,30
new43883,19158556366449822L,25,30
new43886,11276913478823838L,24,30
new43887,19705829654654622L,-1,30
new43888,20283843201618846L,7,30
new43889,19705829654647710L,-1,30
new43893,19424363267878814L,-1,30
new43902,581731965324702L,31,30
new43905,355808840288414L,-1,30
new43906,355808832459678L,-1,30
new43907,9081532280563870L,-1,30
new43909,21393271581117822L,-1,30
new43911,9081532280542110L,-1,30
new43920,21409727780556158L,2,30
new43921,21447181748439390L,49,30
new43922,355808832129182L,-1,30
new43923,10150851134959230L,27,30
new43924,355808831411102L,-1,30
new43926,9081532279515294L,-1,30
new43927,10150851135703422L,26,30
new43929,21956255917050462L,48,30
new43930,355808831899806L,-1,30
new43931,9081532279736478L,-1,30
new43934,21393821074761854L,-1,30
new43938,9081532279493534L,-1,30
new43940,3950909303384734L,-1,30
new43941,581729810756254L,28,30
new43942,3950909303378846L,9,30
new43943,12402820633398430L,0,30
new43944,10151357136579742L,40,30
new43945,12402820633405566L,0,30
new43946,581729810771358L,29,30
new43948,10151357136546974L,40,30
new43951,10151357136081822L,36,30
new43952,21393271578758526L,-1,30
new43953,21393271578725758L,-1,30
new43957,21393271579020670L,-1,30
new43959,12402820634151038L,0,30
new43964,618317300377726L,-1,30
new43967,582006851620254L,31,30
new43969,21393271579807102L,-1,30
new43970,581730891575966L,33,30
new43971,355808783963038L,-1,30
new43972,9363008036606878L,-1,30
new43973,18088723206722462L,81,30
new43975,12402819794824350L,0,30
new43977,21393271580069246L,-1,30
new43979,11269053670811486L,49,30
new43982,11269053670811518L,48,30
new43983,581730891576222L,34,30
new43984,20283915115473310L,-1,30
new43985,9081532273464222L,-1,30
new43986,12402819794801566L,0,30
new43987,20284377890444190L,-1,30
new43989,21438385906813790L,45,30
new43990,21674780688943454L,37,30
new43991,12402820633405598L,0,30
new43996,21438385906781022L,45,30
new43997,10700005619880862L,-1,30
new43998,12402820634151070L,0,30
new44003,19424371873713566L,62,30
new44004,19424371857812894L,-1,30
new44007,582005762184094L,26,30
new44008,12676357729347454L,0,30
new44011,10150814888121246L,-1,30
new44012,10150814888571550L,31,30
new44013,10150814887859102L,-1,30
new44014,12676357729347486L,0,30
new44015,355808798927006L,-1,30
new44016,19152552008657022L,52,30
new44017,12394882745001854L,0,30
new44018,90817906716318L,-1,30
